14-08-2024,22:10:14,0.290
14-08-2024,22:10:15,0.261
14-08-2024,22:10:16,0.236
14-08-2024,22:10:17,0.225
14-08-2024,22:10:18,0.218
14-08-2024,22:10:19,0.229
14-08-2024,22:10:20,0.233
14-08-2024,22:10:21,0.241
14-08-2024,22:10:22,0.277
14-08-2024,22:10:23,0.340
14-08-2024,22:10:24,0.351
14-08-2024,22:10:25,0.428
14-08-2024,22:10:26,0.643
14-08-2024,22:10:27,0.757
14-08-2024,22:10:28,0.670
14-08-2024,22:10:29,0.674
14-08-2024,22:10:30,0.725
14-08-2024,22:10:31,0.863
14-08-2024,22:10:32,0.972
14-08-2024,22:10:33,0.908
14-08-2024,22:10:34,0.775
14-08-2024,22:10:35,0.727
14-08-2024,22:10:36,0.689
14-08-2024,22:10:37,0.649
14-08-2024,22:10:38,0.645
14-08-2024,22:10:39,0.683
14-08-2024,22:10:40,0.774
14-08-2024,22:10:41,0.800
14-08-2024,22:10:42,0.757
14-08-2024,22:10:43,0.803
14-08-2024,22:10:44,0.737
14-08-2024,22:10:45,0.623
14-08-2024,22:10:46,0.612
14-08-2024,22:10:47,0.595
14-08-2024,22:10:48,0.794
14-08-2024,22:10:49,1.110
14-08-2024,22:10:50,1.170
14-08-2024,22:10:51,1.040
14-08-2024,22:10:52,0.804
14-08-2024,22:10:53,0.756
14-08-2024,22:10:54,0.684
14-08-2024,22:10:55,0.627
14-08-2024,22:10:56,0.646
14-08-2024,22:10:57,0.637
14-08-2024,22:10:58,0.648
14-08-2024,22:10:59,0.707
14-08-2024,22:11:00,0.714
14-08-2024,22:11:01,0.700
14-08-2024,22:11:02,0.777
14-08-2024,22:11:03,0.827
14-08-2024,22:11:04,0.786
14-08-2024,22:11:05,0.796
14-08-2024,22:11:06,0.899
14-08-2024,22:11:07,0.917
14-08-2024,22:11:08,0.735
14-08-2024,22:11:09,0.566
14-08-2024,22:11:10,0.524
14-08-2024,22:11:11,0.500
14-08-2024,22:11:12,0.460
14-08-2024,22:11:13,0.441
14-08-2024,22:11:14,0.422
14-08-2024,22:11:15,0.415
14-08-2024,22:11:16,0.444
14-08-2024,22:11:17,0.491
14-08-2024,22:11:18,0.470
14-08-2024,22:11:19,0.408
14-08-2024,22:11:20,0.388
14-08-2024,22:11:21,0.400
14-08-2024,22:11:22,0.432
14-08-2024,22:11:23,0.458
14-08-2024,22:11:24,0.445
14-08-2024,22:11:25,0.406
14-08-2024,22:11:26,0.402
14-08-2024,22:11:27,0.434
14-08-2024,22:11:28,0.461
14-08-2024,22:11:29,0.481
14-08-2024,22:11:30,0.523
14-08-2024,22:11:31,0.573
14-08-2024,22:11:32,0.596
14-08-2024,22:11:33,0.567
14-08-2024,22:11:34,0.520
14-08-2024,22:11:35,0.477
14-08-2024,22:11:36,0.461
14-08-2024,22:11:37,0.429
14-08-2024,22:11:38,0.401
14-08-2024,22:11:39,0.399
14-08-2024,22:11:40,0.393
14-08-2024,22:11:41,0.399
14-08-2024,22:11:42,0.424
14-08-2024,22:11:43,0.439
14-08-2024,22:11:44,0.489
14-08-2024,22:11:45,0.617
14-08-2024,22:11:46,0.784
14-08-2024,22:11:47,0.857
14-08-2024,22:11:48,0.960
14-08-2024,22:11:49,1.130
14-08-2024,22:11:50,1.140
14-08-2024,22:11:51,0.897
14-08-2024,22:11:52,0.733
14-08-2024,22:11:53,0.638
14-08-2024,22:11:54,0.542
14-08-2024,22:11:55,0.500
14-08-2024,22:11:56,0.457
14-08-2024,22:11:57,0.415
14-08-2024,22:11:58,0.399
14-08-2024,22:11:59,0.382
14-08-2024,22:12:00,0.371
14-08-2024,22:12:01,0.384
14-08-2024,22:12:02,0.392
14-08-2024,22:12:03,0.364
14-08-2024,22:12:04,0.333
14-08-2024,22:12:05,0.353
14-08-2024,22:12:06,0.360
14-08-2024,22:12:07,0.350
14-08-2024,22:12:08,0.344
14-08-2024,22:12:09,0.351
14-08-2024,22:12:10,0.364
14-08-2024,22:12:11,0.377
14-08-2024,22:12:12,0.398
14-08-2024,22:12:13,0.450
14-08-2024,22:12:14,0.504
14-08-2024,22:12:15,0.571
14-08-2024,22:12:16,0.778
14-08-2024,22:12:17,0.903
14-08-2024,22:12:18,1.020
14-08-2024,22:12:19,1.010
14-08-2024,22:12:20,0.808
14-08-2024,22:12:21,0.670
14-08-2024,22:12:22,0.610
14-08-2024,22:12:23,0.555
14-08-2024,22:12:24,0.492
14-08-2024,22:12:25,0.453
14-08-2024,22:12:26,0.465
14-08-2024,22:12:27,0.506
14-08-2024,22:12:28,0.532
14-08-2024,22:12:29,0.490
14-08-2024,22:12:30,0.486
14-08-2024,22:12:31,0.508
14-08-2024,22:12:32,0.521
14-08-2024,22:12:33,0.506
14-08-2024,22:12:34,0.493
14-08-2024,22:12:35,0.464
14-08-2024,22:12:36,0.460
14-08-2024,22:12:37,0.459
14-08-2024,22:12:38,0.432
14-08-2024,22:12:39,0.407
14-08-2024,22:12:40,0.414
14-08-2024,22:12:41,0.424
14-08-2024,22:12:42,0.448
14-08-2024,22:12:43,0.447
14-08-2024,22:12:44,0.444
14-08-2024,22:12:45,0.466
14-08-2024,22:12:46,0.470
14-08-2024,22:12:47,0.451
14-08-2024,22:12:48,0.424
14-08-2024,22:12:49,0.414
14-08-2024,22:12:50,0.414
14-08-2024,22:12:51,0.416
14-08-2024,22:12:52,0.467
14-08-2024,22:12:53,0.488
14-08-2024,22:12:54,0.460
14-08-2024,22:12:55,0.455
14-08-2024,22:12:56,0.487
14-08-2024,22:12:57,0.611
14-08-2024,22:12:58,0.664
14-08-2024,22:12:59,0.494
14-08-2024,22:13:00,0.477
14-08-2024,22:13:01,0.521
14-08-2024,22:13:02,0.494
14-08-2024,22:13:03,0.498
14-08-2024,22:13:04,0.565
14-08-2024,22:13:05,0.552
14-08-2024,22:13:06,0.570
14-08-2024,22:13:07,0.585
14-08-2024,22:13:08,0.579
14-08-2024,22:13:09,0.595
14-08-2024,22:13:10,0.590
14-08-2024,22:13:11,0.552
14-08-2024,22:13:12,0.553
14-08-2024,22:13:13,0.533
14-08-2024,22:13:14,0.484
14-08-2024,22:13:15,0.436
14-08-2024,22:13:16,0.398
14-08-2024,22:13:17,0.379
14-08-2024,22:13:18,0.358
14-08-2024,22:13:19,0.354
14-08-2024,22:13:20,0.357
14-08-2024,22:13:21,0.346
14-08-2024,22:13:22,0.327
14-08-2024,22:13:23,0.309
14-08-2024,22:13:24,0.308
14-08-2024,22:13:25,0.311
14-08-2024,22:13:26,0.308
14-08-2024,22:13:27,0.315
14-08-2024,22:13:28,0.356
14-08-2024,22:13:29,0.422
14-08-2024,22:13:30,0.439
14-08-2024,22:13:31,0.395
14-08-2024,22:13:32,0.402
14-08-2024,22:13:33,0.416
14-08-2024,22:13:34,0.380
14-08-2024,22:13:35,0.362
14-08-2024,22:13:36,0.353
14-08-2024,22:13:37,0.356
14-08-2024,22:13:38,0.369
14-08-2024,22:13:39,0.367
14-08-2024,22:13:40,0.362
14-08-2024,22:13:41,0.353
14-08-2024,22:13:42,0.338
14-08-2024,22:13:43,0.336
14-08-2024,22:13:44,0.320
14-08-2024,22:13:45,0.299
14-08-2024,22:13:46,0.297
14-08-2024,22:13:47,0.302
14-08-2024,22:13:48,0.310
14-08-2024,22:13:49,0.342
14-08-2024,22:13:50,0.356
14-08-2024,22:13:51,0.377
14-08-2024,22:13:52,0.378
14-08-2024,22:13:53,0.399
14-08-2024,22:13:54,0.495
14-08-2024,22:13:55,0.555
14-08-2024,22:13:56,0.542
14-08-2024,22:13:57,0.563
14-08-2024,22:13:58,0.553
14-08-2024,22:13:59,0.490
14-08-2024,22:14:00,0.421
14-08-2024,22:14:01,0.413
14-08-2024,22:14:02,0.428
14-08-2024,22:14:03,0.423
14-08-2024,22:14:04,0.400
14-08-2024,22:14:05,0.442
14-08-2024,22:14:06,0.442
14-08-2024,22:14:07,0.409
14-08-2024,22:14:08,0.433
14-08-2024,22:14:09,0.438
14-08-2024,22:14:10,0.438
14-08-2024,22:14:11,0.456
14-08-2024,22:14:12,0.491
14-08-2024,22:14:13,0.519
14-08-2024,22:14:14,0.486
14-08-2024,22:14:15,0.425
14-08-2024,22:14:16,0.433
14-08-2024,22:14:17,0.511
14-08-2024,22:14:18,0.576
14-08-2024,22:14:19,0.624
14-08-2024,22:14:20,0.702
14-08-2024,22:14:21,0.694
14-08-2024,22:14:22,0.592
14-08-2024,22:14:23,0.563
14-08-2024,22:14:24,0.571
14-08-2024,22:14:25,0.539
14-08-2024,22:14:26,0.500
14-08-2024,22:14:27,0.473
14-08-2024,22:14:28,0.474
14-08-2024,22:14:29,0.472
14-08-2024,22:14:30,0.457
14-08-2024,22:14:31,0.480
14-08-2024,22:14:32,0.505
14-08-2024,22:14:33,0.541
14-08-2024,22:14:34,0.550
14-08-2024,22:14:35,0.540
14-08-2024,22:14:36,0.546
14-08-2024,22:14:37,0.553
14-08-2024,22:14:38,0.525
14-08-2024,22:14:39,0.529
14-08-2024,22:14:40,0.509
14-08-2024,22:14:41,0.504
14-08-2024,22:14:42,0.512
14-08-2024,22:14:43,0.504
14-08-2024,22:14:44,0.484
14-08-2024,22:14:45,0.494
14-08-2024,22:14:46,0.495
14-08-2024,22:14:47,0.485
14-08-2024,22:14:48,0.493
14-08-2024,22:14:49,0.473
14-08-2024,22:14:50,0.491
14-08-2024,22:14:51,0.509
14-08-2024,22:14:52,0.524
14-08-2024,22:14:53,0.520
14-08-2024,22:14:54,0.511
14-08-2024,22:14:55,0.527
14-08-2024,22:14:56,0.521
14-08-2024,22:14:57,0.509
14-08-2024,22:14:58,0.510
14-08-2024,22:14:59,0.483
14-08-2024,22:15:00,0.508
14-08-2024,22:15:01,0.536
14-08-2024,22:15:02,0.512
14-08-2024,22:15:03,0.506
14-08-2024,22:15:04,0.507
14-08-2024,22:15:05,0.526
14-08-2024,22:15:06,0.550
14-08-2024,22:15:07,0.515
14-08-2024,22:15:08,0.498
14-08-2024,22:15:09,0.492
14-08-2024,22:15:10,0.436
14-08-2024,22:15:11,0.423
14-08-2024,22:15:12,0.442
14-08-2024,22:15:13,0.457
14-08-2024,22:15:14,0.458
14-08-2024,22:15:15,0.476
14-08-2024,22:15:16,0.472
14-08-2024,22:15:17,0.446
14-08-2024,22:15:18,0.446
14-08-2024,22:15:19,0.450
14-08-2024,22:15:20,0.450
14-08-2024,22:15:21,0.434
14-08-2024,22:15:22,0.457
14-08-2024,22:15:23,0.473
14-08-2024,22:15:24,0.460
14-08-2024,22:15:25,0.497
14-08-2024,22:15:26,0.510
14-08-2024,22:15:27,0.502
14-08-2024,22:15:28,0.453
14-08-2024,22:15:29,0.452
14-08-2024,22:15:30,0.452
14-08-2024,22:15:31,0.467
14-08-2024,22:15:32,0.490
14-08-2024,22:15:33,0.492
14-08-2024,22:15:34,0.477
14-08-2024,22:15:35,0.465
14-08-2024,22:15:36,0.465
14-08-2024,22:15:37,0.467
14-08-2024,22:15:38,0.469
14-08-2024,22:15:39,0.451
14-08-2024,22:15:40,0.453
14-08-2024,22:15:41,0.442
14-08-2024,22:15:42,0.429
14-08-2024,22:15:43,0.424
14-08-2024,22:15:44,0.417
14-08-2024,22:15:45,0.422
14-08-2024,22:15:46,0.427
14-08-2024,22:15:47,0.399
14-08-2024,22:15:48,0.384
14-08-2024,22:15:49,0.400
14-08-2024,22:15:50,0.410
14-08-2024,22:15:51,0.406
14-08-2024,22:15:52,0.393
14-08-2024,22:15:53,0.384
14-08-2024,22:15:54,0.411
14-08-2024,22:15:55,0.461
14-08-2024,22:15:56,0.504
14-08-2024,22:15:57,0.509
14-08-2024,22:15:58,0.525
14-08-2024,22:15:59,0.523
14-08-2024,22:16:00,0.515
14-08-2024,22:16:01,0.505
14-08-2024,22:16:02,0.486
14-08-2024,22:16:03,0.511
14-08-2024,22:16:04,0.542
14-08-2024,22:16:05,0.521
14-08-2024,22:16:06,0.571
14-08-2024,22:16:07,0.547
14-08-2024,22:16:08,0.498
14-08-2024,22:16:09,0.474
14-08-2024,22:16:10,0.459
14-08-2024,22:16:11,0.469
14-08-2024,22:16:12,0.469
14-08-2024,22:16:13,0.463
14-08-2024,22:16:14,0.451
14-08-2024,22:16:15,0.433
14-08-2024,22:16:16,0.426
14-08-2024,22:16:17,0.412
14-08-2024,22:16:18,0.396
14-08-2024,22:16:19,0.389
14-08-2024,22:16:20,0.384
14-08-2024,22:16:21,0.384
14-08-2024,22:16:22,0.417
14-08-2024,22:16:23,0.462
14-08-2024,22:16:24,0.492
14-08-2024,22:16:25,0.489
14-08-2024,22:16:26,0.505
14-08-2024,22:16:27,0.583
14-08-2024,22:16:28,0.585
14-08-2024,22:16:29,0.446
14-08-2024,22:16:30,0.399
14-08-2024,22:16:31,0.395
14-08-2024,22:16:32,0.380
14-08-2024,22:16:33,0.397
14-08-2024,22:16:34,0.434
14-08-2024,22:16:35,0.456
14-08-2024,22:16:36,0.449
14-08-2024,22:16:37,0.432
14-08-2024,22:16:38,0.451
14-08-2024,22:16:39,0.491
14-08-2024,22:16:40,0.521
14-08-2024,22:16:41,0.505
14-08-2024,22:16:42,0.485
14-08-2024,22:16:43,0.483
14-08-2024,22:16:44,0.502
14-08-2024,22:16:45,0.533
14-08-2024,22:16:46,0.527
14-08-2024,22:16:47,0.528
14-08-2024,22:16:48,0.533
14-08-2024,22:16:49,0.534
14-08-2024,22:16:50,0.533
14-08-2024,22:16:51,0.759
14-08-2024,22:16:52,1.030
14-08-2024,22:16:53,0.754
14-08-2024,22:16:54,0.668
14-08-2024,22:16:55,0.677
14-08-2024,22:16:56,0.708
14-08-2024,22:16:57,0.698
14-08-2024,22:16:58,0.681
14-08-2024,22:16:59,0.681
14-08-2024,22:17:00,0.600
14-08-2024,22:17:01,0.576
14-08-2024,22:17:02,0.544
14-08-2024,22:17:03,0.531
14-08-2024,22:17:04,0.527
14-08-2024,22:17:05,0.513
14-08-2024,22:17:06,0.529
14-08-2024,22:17:07,0.548
14-08-2024,22:17:08,0.585
14-08-2024,22:17:09,0.620
14-08-2024,22:17:10,0.677
14-08-2024,22:17:11,0.685
14-08-2024,22:17:12,0.632
14-08-2024,22:17:13,0.632
14-08-2024,22:17:14,0.640
14-08-2024,22:17:15,0.565
14-08-2024,22:17:16,0.514
14-08-2024,22:17:17,0.523
14-08-2024,22:17:18,0.542
14-08-2024,22:17:19,0.486
14-08-2024,22:17:20,0.429
14-08-2024,22:17:21,0.435
14-08-2024,22:17:22,0.431
14-08-2024,22:17:23,0.425
14-08-2024,22:17:24,0.406
14-08-2024,22:17:25,0.404
14-08-2024,22:17:26,0.406
14-08-2024,22:17:27,0.417
14-08-2024,22:17:28,0.440
14-08-2024,22:17:29,0.428
14-08-2024,22:17:30,0.451
14-08-2024,22:17:31,0.464
14-08-2024,22:17:32,0.457
14-08-2024,22:17:33,0.468
14-08-2024,22:17:34,0.472
14-08-2024,22:17:35,0.480
14-08-2024,22:17:36,0.485
14-08-2024,22:17:37,0.493
14-08-2024,22:17:38,0.488
14-08-2024,22:17:39,0.490
14-08-2024,22:17:40,0.473
14-08-2024,22:17:41,0.457
14-08-2024,22:17:42,0.436
14-08-2024,22:17:43,0.444
14-08-2024,22:17:44,0.484
14-08-2024,22:17:45,0.503
14-08-2024,22:17:46,0.488
14-08-2024,22:17:47,0.474
14-08-2024,22:17:48,0.476
14-08-2024,22:17:49,0.460
14-08-2024,22:17:50,0.427
14-08-2024,22:17:51,0.435
14-08-2024,22:17:52,0.452
14-08-2024,22:17:53,0.459
14-08-2024,22:17:54,0.439
14-08-2024,22:17:55,0.422
14-08-2024,22:17:56,0.411
14-08-2024,22:17:57,0.460
14-08-2024,22:17:58,0.537
14-08-2024,22:17:59,0.636
14-08-2024,22:18:00,0.652
14-08-2024,22:18:01,0.734
14-08-2024,22:18:02,0.714
14-08-2024,22:18:03,0.631
14-08-2024,22:18:04,0.498
14-08-2024,22:18:05,0.435
14-08-2024,22:18:06,0.425
14-08-2024,22:18:07,0.433
14-08-2024,22:18:08,0.425
14-08-2024,22:18:09,0.371
14-08-2024,22:18:10,0.342
14-08-2024,22:18:11,0.350
14-08-2024,22:18:12,0.364
14-08-2024,22:18:13,0.380
14-08-2024,22:18:14,0.397
14-08-2024,22:18:15,0.386
14-08-2024,22:18:16,0.388
14-08-2024,22:18:17,0.408
14-08-2024,22:18:18,0.420
14-08-2024,22:18:19,0.441
14-08-2024,22:18:20,0.417
14-08-2024,22:18:21,0.330
14-08-2024,22:18:22,0.289
14-08-2024,22:18:23,0.288
14-08-2024,22:18:24,0.299
14-08-2024,22:18:25,0.292
14-08-2024,22:18:26,0.290
14-08-2024,22:18:27,0.281
14-08-2024,22:18:28,0.287
14-08-2024,22:18:29,0.331
14-08-2024,22:18:30,0.356
14-08-2024,22:18:31,0.336
14-08-2024,22:18:32,0.371
14-08-2024,22:18:33,0.415
14-08-2024,22:18:34,0.414
14-08-2024,22:18:35,0.404
14-08-2024,22:18:36,0.348
14-08-2024,22:18:37,0.361
14-08-2024,22:18:38,0.376
14-08-2024,22:18:39,0.394
14-08-2024,22:18:40,0.418
14-08-2024,22:18:41,0.456
14-08-2024,22:18:42,0.473
14-08-2024,22:18:43,0.493
14-08-2024,22:18:44,0.565
14-08-2024,22:18:45,0.605
14-08-2024,22:18:46,0.618
14-08-2024,22:18:47,0.654
14-08-2024,22:18:48,0.628
14-08-2024,22:18:49,0.573
14-08-2024,22:18:50,0.570
14-08-2024,22:18:51,0.563
14-08-2024,22:18:52,0.529
14-08-2024,22:18:53,0.511
14-08-2024,22:18:54,0.486
14-08-2024,22:18:55,0.487
14-08-2024,22:18:56,0.488
14-08-2024,22:18:57,0.455
14-08-2024,22:18:58,0.473
14-08-2024,22:18:59,0.503
14-08-2024,22:19:00,0.505
14-08-2024,22:19:01,0.480
14-08-2024,22:19:02,0.514
14-08-2024,22:19:03,0.658
14-08-2024,22:19:04,0.869
14-08-2024,22:19:05,0.941
14-08-2024,22:19:06,0.815
14-08-2024,22:19:07,0.729
14-08-2024,22:19:08,0.555
14-08-2024,22:19:09,0.461
14-08-2024,22:19:10,0.415
14-08-2024,22:19:11,0.411
14-08-2024,22:19:12,0.431
14-08-2024,22:19:13,0.489
14-08-2024,22:19:14,0.499
14-08-2024,22:19:15,0.464
14-08-2024,22:19:16,0.462
14-08-2024,22:19:17,0.535
14-08-2024,22:19:18,0.622
14-08-2024,22:19:19,0.549
14-08-2024,22:19:20,0.471
14-08-2024,22:19:21,0.481
14-08-2024,22:19:22,0.438
14-08-2024,22:19:23,0.367
14-08-2024,22:19:24,0.357
14-08-2024,22:19:25,0.361
14-08-2024,22:19:26,0.355
14-08-2024,22:19:27,0.351
14-08-2024,22:19:28,0.363
14-08-2024,22:19:29,0.390
14-08-2024,22:19:30,0.408
14-08-2024,22:19:31,0.426
14-08-2024,22:19:32,0.429
14-08-2024,22:19:33,0.412
14-08-2024,22:19:34,0.410
14-08-2024,22:19:35,0.421
14-08-2024,22:19:36,0.420
14-08-2024,22:19:37,0.414
14-08-2024,22:19:38,0.389
14-08-2024,22:19:39,0.379
14-08-2024,22:19:40,0.382
14-08-2024,22:19:41,0.387
14-08-2024,22:19:42,0.373
14-08-2024,22:19:43,0.370
14-08-2024,22:19:44,0.383
14-08-2024,22:19:45,0.392
14-08-2024,22:19:46,0.402
14-08-2024,22:19:47,0.400
14-08-2024,22:19:48,0.384
14-08-2024,22:19:49,0.401
14-08-2024,22:19:50,0.410
14-08-2024,22:19:51,0.394
14-08-2024,22:19:52,0.382
14-08-2024,22:19:53,0.382
14-08-2024,22:19:54,0.390
14-08-2024,22:19:55,0.422
14-08-2024,22:19:56,0.444
14-08-2024,22:19:57,0.432
14-08-2024,22:19:58,0.414
14-08-2024,22:19:59,0.411
14-08-2024,22:20:00,0.422
14-08-2024,22:20:01,0.424
14-08-2024,22:20:02,0.410
14-08-2024,22:20:03,0.376
14-08-2024,22:20:04,0.349
14-08-2024,22:20:05,0.357
14-08-2024,22:20:06,0.367
14-08-2024,22:20:07,0.360
14-08-2024,22:20:08,0.350
14-08-2024,22:20:09,0.349
14-08-2024,22:20:10,0.383
14-08-2024,22:20:11,0.376
14-08-2024,22:20:12,0.346
14-08-2024,22:20:13,0.362
14-08-2024,22:20:14,0.427
14-08-2024,22:20:15,0.477
14-08-2024,22:20:16,0.469
14-08-2024,22:20:17,0.482
14-08-2024,22:20:18,0.523
14-08-2024,22:20:19,0.579
14-08-2024,22:20:20,0.553
14-08-2024,22:20:21,0.561
14-08-2024,22:20:22,0.583
14-08-2024,22:20:23,0.546
14-08-2024,22:20:24,0.512
14-08-2024,22:20:25,0.526
14-08-2024,22:20:26,0.460
14-08-2024,22:20:27,0.552
14-08-2024,22:20:28,0.549
14-08-2024,22:20:29,0.461
14-08-2024,22:20:30,0.472
14-08-2024,22:20:31,0.458
14-08-2024,22:20:32,0.461
14-08-2024,22:20:33,0.490
14-08-2024,22:20:34,0.523
14-08-2024,22:20:35,0.499
14-08-2024,22:20:36,0.475
14-08-2024,22:20:37,0.477
14-08-2024,22:20:38,0.461
14-08-2024,22:20:39,0.393
14-08-2024,22:20:40,0.383
14-08-2024,22:20:41,0.404
14-08-2024,22:20:42,0.410
14-08-2024,22:20:43,0.371
14-08-2024,22:20:44,0.348
14-08-2024,22:20:45,0.374
14-08-2024,22:20:46,0.420
14-08-2024,22:20:47,0.499
14-08-2024,22:20:48,0.604
14-08-2024,22:20:49,0.667
14-08-2024,22:20:50,0.675
14-08-2024,22:20:51,0.616
14-08-2024,22:20:52,0.613
14-08-2024,22:20:53,0.591
14-08-2024,22:20:54,0.627
14-08-2024,22:20:55,0.692
14-08-2024,22:20:56,0.680
14-08-2024,22:20:57,0.639
14-08-2024,22:20:58,0.651
14-08-2024,22:20:59,0.621
14-08-2024,22:21:00,0.553
14-08-2024,22:21:01,0.498
14-08-2024,22:21:02,0.474
14-08-2024,22:21:03,0.522
14-08-2024,22:21:04,0.516
14-08-2024,22:21:05,0.479
14-08-2024,22:21:06,0.501
14-08-2024,22:21:07,0.513
14-08-2024,22:21:08,0.539
14-08-2024,22:21:09,0.569
14-08-2024,22:21:10,0.546
14-08-2024,22:21:11,0.486
14-08-2024,22:21:12,0.522
14-08-2024,22:21:13,0.582
14-08-2024,22:21:14,0.574
14-08-2024,22:21:15,0.552
14-08-2024,22:21:16,0.556
14-08-2024,22:21:17,0.531
14-08-2024,22:21:18,0.524
14-08-2024,22:21:19,0.507
14-08-2024,22:21:20,0.448
14-08-2024,22:21:21,0.405
14-08-2024,22:21:22,0.392
14-08-2024,22:21:23,0.423
14-08-2024,22:21:24,0.460
14-08-2024,22:21:25,0.403
14-08-2024,22:21:26,0.388
14-08-2024,22:21:27,0.369
14-08-2024,22:21:28,0.348
14-08-2024,22:21:29,0.337
14-08-2024,22:21:30,0.315
14-08-2024,22:21:31,0.294
14-08-2024,22:21:32,0.291
14-08-2024,22:21:33,0.254
14-08-2024,22:21:34,0.232
14-08-2024,22:21:35,0.232
14-08-2024,22:21:36,0.238
14-08-2024,22:21:37,0.243
14-08-2024,22:21:38,0.238
14-08-2024,22:21:39,0.233
14-08-2024,22:21:40,0.233
14-08-2024,22:21:41,0.229
14-08-2024,22:21:42,0.233
14-08-2024,22:21:43,0.239
14-08-2024,22:21:44,0.243
14-08-2024,22:21:45,0.243
14-08-2024,22:21:46,0.258
14-08-2024,22:21:47,0.327
14-08-2024,22:21:48,0.438
14-08-2024,22:21:49,0.428
14-08-2024,22:21:50,0.368
14-08-2024,22:21:51,0.365
14-08-2024,22:21:52,0.397
14-08-2024,22:21:53,0.451
14-08-2024,22:21:54,0.445
14-08-2024,22:21:55,0.407
14-08-2024,22:21:56,0.441
14-08-2024,22:21:57,0.483
14-08-2024,22:21:58,0.463
14-08-2024,22:21:59,0.363
14-08-2024,22:22:00,0.330
14-08-2024,22:22:01,0.308
14-08-2024,22:22:02,0.306
14-08-2024,22:22:03,0.336
14-08-2024,22:22:04,0.352
14-08-2024,22:22:05,0.325
14-08-2024,22:22:06,0.331
14-08-2024,22:22:07,0.351
14-08-2024,22:22:08,0.358
14-08-2024,22:22:09,0.373
14-08-2024,22:22:10,0.367
14-08-2024,22:22:11,0.338
14-08-2024,22:22:12,0.316
14-08-2024,22:22:13,0.318
14-08-2024,22:22:14,0.332
14-08-2024,22:22:15,0.365
14-08-2024,22:22:16,0.366
14-08-2024,22:22:17,0.305
14-08-2024,22:22:18,0.266
14-08-2024,22:22:19,0.276
14-08-2024,22:22:20,0.277
14-08-2024,22:22:21,0.279
14-08-2024,22:22:22,0.273
14-08-2024,22:22:23,0.253
14-08-2024,22:22:24,0.252
14-08-2024,22:22:25,0.266
14-08-2024,22:22:26,0.253
14-08-2024,22:22:27,0.228
14-08-2024,22:22:28,0.240
14-08-2024,22:22:29,0.278
14-08-2024,22:22:30,0.288
14-08-2024,22:22:31,0.327
14-08-2024,22:22:32,0.369
14-08-2024,22:22:33,0.414
14-08-2024,22:22:34,0.424
14-08-2024,22:22:35,0.411
14-08-2024,22:22:36,0.443
14-08-2024,22:22:37,0.448
14-08-2024,22:22:38,0.468
14-08-2024,22:22:39,0.539
14-08-2024,22:22:40,0.601
14-08-2024,22:22:41,0.582
14-08-2024,22:22:42,0.598
14-08-2024,22:22:43,0.598
14-08-2024,22:22:44,0.520
14-08-2024,22:22:45,0.428
14-08-2024,22:22:46,0.387
14-08-2024,22:22:47,0.390
14-08-2024,22:22:48,0.389
14-08-2024,22:22:49,0.403
14-08-2024,22:22:50,0.453
14-08-2024,22:22:51,0.527
14-08-2024,22:22:52,0.553
14-08-2024,22:22:53,0.589
14-08-2024,22:22:54,0.592
14-08-2024,22:22:55,0.500
14-08-2024,22:22:56,0.483
14-08-2024,22:22:57,0.524
14-08-2024,22:22:58,0.588
14-08-2024,22:22:59,0.575
14-08-2024,22:23:00,0.519
14-08-2024,22:23:01,0.550
14-08-2024,22:23:02,0.619
14-08-2024,22:23:03,0.622
14-08-2024,22:23:04,0.442
14-08-2024,22:23:05,0.338
14-08-2024,22:23:06,0.291
14-08-2024,22:23:07,0.266
14-08-2024,22:23:08,0.260
14-08-2024,22:23:09,0.254
14-08-2024,22:23:10,0.243
14-08-2024,22:23:11,0.234
14-08-2024,22:23:12,0.240
14-08-2024,22:23:13,0.239
14-08-2024,22:23:14,0.230
14-08-2024,22:23:15,0.238
14-08-2024,22:23:16,0.236
14-08-2024,22:23:17,0.231
14-08-2024,22:23:18,0.224
14-08-2024,22:23:19,0.215
14-08-2024,22:23:20,0.215
14-08-2024,22:23:21,0.216
14-08-2024,22:23:22,0.201
14-08-2024,22:23:23,0.171
14-08-2024,22:23:24,0.174
14-08-2024,22:23:25,0.193
14-08-2024,22:23:26,0.197
14-08-2024,22:23:27,0.202
14-08-2024,22:23:28,0.217
14-08-2024,22:23:29,0.224
14-08-2024,22:23:30,0.219
14-08-2024,22:23:31,0.220
14-08-2024,22:23:32,0.211
14-08-2024,22:23:33,0.213
14-08-2024,22:23:34,0.221
14-08-2024,22:23:35,0.246
14-08-2024,22:23:36,0.246
14-08-2024,22:23:37,0.229
14-08-2024,22:23:38,0.229
14-08-2024,22:23:39,0.232
14-08-2024,22:23:40,0.235
14-08-2024,22:23:41,0.246
14-08-2024,22:23:42,0.304
14-08-2024,22:23:43,0.347
14-08-2024,22:23:44,0.314
14-08-2024,22:23:45,0.249
14-08-2024,22:23:46,0.223
14-08-2024,22:23:47,0.213
14-08-2024,22:23:48,0.234
14-08-2024,22:23:49,0.330
14-08-2024,22:23:50,0.421
14-08-2024,22:23:51,0.433
14-08-2024,22:23:52,0.359
14-08-2024,22:23:53,0.274
14-08-2024,22:23:54,0.261
14-08-2024,22:23:55,0.267
14-08-2024,22:23:56,0.261
