TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,001
Test Abbreviation:,TEST 3 LONCO_001
Start Date:,19-08-2024
Start Time:,20:02:44
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,69
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.000
,Minimum:,0.000
,Time of Minimum:,20:02:45
,Date of Minimum:,19-08-2024
,Maximum:,0.001
,Time of Maximum:,20:03:01
,Date of Maximum:,19-08-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
19-08-2024,23:27:26,0.428
19-08-2024,23:27:27,0.434
19-08-2024,23:27:28,0.418
19-08-2024,23:27:29,0.403
19-08-2024,23:27:30,0.399
19-08-2024,23:27:31,0.403
19-08-2024,23:27:32,0.415
19-08-2024,23:27:33,0.431
19-08-2024,23:27:34,0.430
19-08-2024,23:27:35,0.414
19-08-2024,23:27:36,0.389
19-08-2024,23:27:37,0.382
19-08-2024,23:27:38,0.384
19-08-2024,23:27:39,0.384
19-08-2024,23:27:40,0.399
19-08-2024,23:27:41,0.385
19-08-2024,23:27:42,0.382
19-08-2024,23:27:43,0.391
19-08-2024,23:27:44,0.399
19-08-2024,23:27:45,0.382
19-08-2024,23:27:46,0.379
19-08-2024,23:27:47,0.388
19-08-2024,23:27:48,0.384
19-08-2024,23:27:49,0.365
19-08-2024,23:27:50,0.369
19-08-2024,23:27:51,0.364
19-08-2024,23:27:52,0.361
19-08-2024,23:27:53,0.399
19-08-2024,23:27:54,0.449
19-08-2024,23:27:55,0.471
19-08-2024,23:27:56,0.478
19-08-2024,23:27:57,0.492
19-08-2024,23:27:58,0.472
19-08-2024,23:27:59,0.454
19-08-2024,23:28:00,0.435
19-08-2024,23:28:01,0.436
19-08-2024,23:28:02,0.438
19-08-2024,23:28:03,0.435
19-08-2024,23:28:04,0.456
19-08-2024,23:28:05,0.478
19-08-2024,23:28:06,0.492
19-08-2024,23:28:07,0.540
19-08-2024,23:28:08,0.583
19-08-2024,23:28:09,0.603
19-08-2024,23:28:10,0.571
19-08-2024,23:28:11,0.566
19-08-2024,23:28:12,0.556
19-08-2024,23:28:13,0.543
19-08-2024,23:28:14,0.500
19-08-2024,23:28:15,0.407
19-08-2024,23:28:16,0.381
19-08-2024,23:28:17,0.397
19-08-2024,23:28:18,0.421
19-08-2024,23:28:19,0.492
19-08-2024,23:28:20,0.546
19-08-2024,23:28:21,0.524
19-08-2024,23:28:22,0.503
19-08-2024,23:28:23,0.498
19-08-2024,23:28:24,0.462
19-08-2024,23:28:25,0.431
19-08-2024,23:28:26,0.412
19-08-2024,23:28:27,0.417
19-08-2024,23:28:28,0.443
19-08-2024,23:28:29,0.447
19-08-2024,23:28:30,0.422
19-08-2024,23:28:31,0.419
19-08-2024,23:28:32,0.414
19-08-2024,23:28:33,0.412
19-08-2024,23:28:34,0.405
19-08-2024,23:28:35,0.398
19-08-2024,23:28:36,0.400
19-08-2024,23:28:37,0.403
19-08-2024,23:28:38,0.395
19-08-2024,23:28:39,0.382
19-08-2024,23:28:40,0.396
19-08-2024,23:28:41,0.448
19-08-2024,23:28:42,0.473
19-08-2024,23:28:43,0.440
19-08-2024,23:28:44,0.398
19-08-2024,23:28:45,0.370
19-08-2024,23:28:46,0.374
19-08-2024,23:28:47,0.386
19-08-2024,23:28:48,0.394
19-08-2024,23:28:49,0.405
19-08-2024,23:28:50,0.412
19-08-2024,23:28:51,0.444
19-08-2024,23:28:52,0.466
19-08-2024,23:28:53,0.460
19-08-2024,23:28:54,0.448
19-08-2024,23:28:55,0.444
19-08-2024,23:28:56,0.484
19-08-2024,23:28:57,0.524
19-08-2024,23:28:58,0.524
19-08-2024,23:28:59,0.567
19-08-2024,23:29:00,0.568
19-08-2024,23:29:01,0.440
19-08-2024,23:29:02,0.361
19-08-2024,23:29:03,0.355
19-08-2024,23:29:04,0.367
19-08-2024,23:29:05,0.383
19-08-2024,23:29:06,0.381
19-08-2024,23:29:07,0.369
19-08-2024,23:29:08,0.355
19-08-2024,23:29:09,0.345
19-08-2024,23:29:10,0.337
19-08-2024,23:29:11,0.343
19-08-2024,23:29:12,0.340
19-08-2024,23:29:13,0.335
19-08-2024,23:29:14,0.321
19-08-2024,23:29:15,0.311
19-08-2024,23:29:16,0.310
19-08-2024,23:29:17,0.290
19-08-2024,23:29:18,0.267
19-08-2024,23:29:19,0.244
19-08-2024,23:29:20,0.234
19-08-2024,23:29:21,0.215
19-08-2024,23:29:22,0.211
19-08-2024,23:29:23,0.231
19-08-2024,23:29:24,0.238
19-08-2024,23:29:25,0.225
19-08-2024,23:29:26,0.206
19-08-2024,23:29:27,0.195
19-08-2024,23:29:28,0.184
19-08-2024,23:29:29,0.170
19-08-2024,23:29:30,0.159
19-08-2024,23:29:31,0.173
19-08-2024,23:29:32,0.169
19-08-2024,23:29:33,0.162
19-08-2024,23:29:34,0.155
19-08-2024,23:29:35,0.158
19-08-2024,23:29:36,0.160
19-08-2024,23:29:37,0.153
19-08-2024,23:29:38,0.142
19-08-2024,23:29:39,0.146
19-08-2024,23:29:40,0.148
19-08-2024,23:29:41,0.154
19-08-2024,23:29:42,0.155
19-08-2024,23:29:43,0.167
19-08-2024,23:29:44,0.193
19-08-2024,23:29:45,0.169
19-08-2024,23:29:46,0.136
19-08-2024,23:29:47,0.134
19-08-2024,23:29:48,0.134
19-08-2024,23:29:49,0.116
19-08-2024,23:29:50,0.127
19-08-2024,23:29:51,0.151
19-08-2024,23:29:52,0.176
19-08-2024,23:29:53,0.172
19-08-2024,23:29:54,0.195
19-08-2024,23:29:55,0.188
19-08-2024,23:29:56,0.171
19-08-2024,23:29:57,0.193
19-08-2024,23:29:58,0.199
19-08-2024,23:29:59,0.135
19-08-2024,23:30:00,0.123
19-08-2024,23:30:01,0.113
19-08-2024,23:30:02,0.110
19-08-2024,23:30:03,0.115
19-08-2024,23:30:04,0.136
19-08-2024,23:30:05,0.183
19-08-2024,23:30:06,0.226
19-08-2024,23:30:07,0.239
19-08-2024,23:30:08,0.198
19-08-2024,23:30:09,0.181
19-08-2024,23:30:10,0.187
19-08-2024,23:30:11,0.331
19-08-2024,23:30:12,0.524
19-08-2024,23:30:13,0.320
19-08-2024,23:30:14,0.198
19-08-2024,23:30:15,0.166
19-08-2024,23:30:16,0.152
19-08-2024,23:30:17,0.184
19-08-2024,23:30:18,0.217
19-08-2024,23:30:19,0.235
19-08-2024,23:30:20,0.235
19-08-2024,23:30:21,0.165
19-08-2024,23:30:22,0.116
19-08-2024,23:30:23,0.115
19-08-2024,23:30:24,0.116
19-08-2024,23:30:25,0.114
19-08-2024,23:30:26,0.105
19-08-2024,23:30:27,0.099
19-08-2024,23:30:28,0.098
19-08-2024,23:30:29,0.102
19-08-2024,23:30:30,0.111
19-08-2024,23:30:31,0.118
19-08-2024,23:30:32,0.109
19-08-2024,23:30:33,0.108
19-08-2024,23:30:34,0.101
19-08-2024,23:30:35,0.108
19-08-2024,23:30:36,0.118
19-08-2024,23:30:37,0.128
19-08-2024,23:30:38,0.115
19-08-2024,23:30:39,0.088
19-08-2024,23:30:40,0.088
19-08-2024,23:30:41,0.099
19-08-2024,23:30:42,0.090
19-08-2024,23:30:43,0.084
19-08-2024,23:30:44,0.079
19-08-2024,23:30:45,0.070
19-08-2024,23:30:46,0.071
19-08-2024,23:30:47,0.069
19-08-2024,23:30:48,0.116
19-08-2024,23:30:49,0.198
19-08-2024,23:30:50,0.154
19-08-2024,23:30:51,0.106
19-08-2024,23:30:52,0.079
19-08-2024,23:30:53,0.063
19-08-2024,23:30:54,0.072
19-08-2024,23:30:55,0.071
19-08-2024,23:30:56,0.066
19-08-2024,23:30:57,0.066
19-08-2024,23:30:58,0.074
19-08-2024,23:30:59,0.074
19-08-2024,23:31:00,0.084
19-08-2024,23:31:01,0.090
19-08-2024,23:31:02,0.084
19-08-2024,23:31:03,0.083
19-08-2024,23:31:04,0.081
19-08-2024,23:31:05,0.077
19-08-2024,23:31:06,0.083
19-08-2024,23:31:07,0.075
19-08-2024,23:31:08,0.075
19-08-2024,23:31:09,0.072
19-08-2024,23:31:10,0.064
19-08-2024,23:31:11,0.068
19-08-2024,23:31:12,0.077
19-08-2024,23:31:13,0.082
19-08-2024,23:31:14,0.090
19-08-2024,23:31:15,0.096
19-08-2024,23:31:16,0.094
19-08-2024,23:31:17,0.076
19-08-2024,23:31:18,0.063
19-08-2024,23:31:19,0.066
19-08-2024,23:31:20,0.061
19-08-2024,23:31:21,0.067
19-08-2024,23:31:22,0.071
19-08-2024,23:31:23,0.078
19-08-2024,23:31:24,0.075
19-08-2024,23:31:25,0.065
19-08-2024,23:31:26,0.063
19-08-2024,23:31:27,0.068
19-08-2024,23:31:28,0.071
19-08-2024,23:31:29,0.071
19-08-2024,23:31:30,0.069
19-08-2024,23:31:31,0.064
19-08-2024,23:31:32,0.062
19-08-2024,23:31:33,0.063
19-08-2024,23:31:34,0.067
19-08-2024,23:31:35,0.069
19-08-2024,23:31:36,0.065
19-08-2024,23:31:37,0.060
19-08-2024,23:31:38,0.059
19-08-2024,23:31:39,0.059
19-08-2024,23:31:40,0.061
19-08-2024,23:31:41,0.065
19-08-2024,23:31:42,0.071
19-08-2024,23:31:43,0.078
19-08-2024,23:31:44,0.073
19-08-2024,23:31:45,0.076
19-08-2024,23:31:46,0.090
19-08-2024,23:31:47,0.094
19-08-2024,23:31:48,0.111
19-08-2024,23:31:49,0.153
19-08-2024,23:31:50,0.194
19-08-2024,23:31:51,0.189
19-08-2024,23:31:52,0.173
19-08-2024,23:31:53,0.147
19-08-2024,23:31:54,0.159
19-08-2024,23:31:55,0.211
19-08-2024,23:31:56,0.217
19-08-2024,23:31:57,0.190
19-08-2024,23:31:58,0.207
19-08-2024,23:31:59,0.232
19-08-2024,23:32:00,0.205
19-08-2024,23:32:01,0.203
19-08-2024,23:32:02,0.182
19-08-2024,23:32:03,0.238
19-08-2024,23:32:04,0.266
19-08-2024,23:32:05,0.189
19-08-2024,23:32:06,0.190
19-08-2024,23:32:07,0.212
19-08-2024,23:32:08,0.207
19-08-2024,23:32:09,0.185
19-08-2024,23:32:10,0.198
19-08-2024,23:32:11,0.198
19-08-2024,23:32:12,0.213
19-08-2024,23:32:13,0.249
19-08-2024,23:32:14,0.268
19-08-2024,23:32:15,0.326
19-08-2024,23:32:16,0.398
19-08-2024,23:32:17,0.346
19-08-2024,23:32:18,0.338
19-08-2024,23:32:19,0.354
19-08-2024,23:32:20,0.403
19-08-2024,23:32:21,0.340
19-08-2024,23:32:22,0.297
19-08-2024,23:32:23,0.241
19-08-2024,23:32:24,0.197
19-08-2024,23:32:25,0.169
19-08-2024,23:32:26,0.162
19-08-2024,23:32:27,0.185
19-08-2024,23:32:28,0.218
19-08-2024,23:32:29,0.228
19-08-2024,23:32:30,0.208
19-08-2024,23:32:31,0.190
19-08-2024,23:32:32,0.193
19-08-2024,23:32:33,0.204
19-08-2024,23:32:34,0.213
19-08-2024,23:32:35,0.267
19-08-2024,23:32:36,0.331
19-08-2024,23:32:37,0.363
19-08-2024,23:32:38,0.372
19-08-2024,23:32:39,0.414
19-08-2024,23:32:40,0.439
19-08-2024,23:32:41,0.462
19-08-2024,23:32:42,0.444
19-08-2024,23:32:43,0.409
19-08-2024,23:32:44,0.405
19-08-2024,23:32:45,0.434
19-08-2024,23:32:46,0.461
19-08-2024,23:32:47,0.455
19-08-2024,23:32:48,0.451
19-08-2024,23:32:49,0.525
19-08-2024,23:32:50,0.635
19-08-2024,23:32:51,0.613
19-08-2024,23:32:52,0.651
19-08-2024,23:32:53,0.645
19-08-2024,23:32:54,0.555
19-08-2024,23:32:55,0.474
19-08-2024,23:32:56,0.660
19-08-2024,23:32:57,0.873
19-08-2024,23:32:58,0.526
19-08-2024,23:32:59,0.378
19-08-2024,23:33:00,0.365
19-08-2024,23:33:01,0.362
19-08-2024,23:33:02,0.378
19-08-2024,23:33:03,0.390
19-08-2024,23:33:04,0.412
19-08-2024,23:33:05,0.409
19-08-2024,23:33:06,0.368
19-08-2024,23:33:07,0.344
19-08-2024,23:33:08,0.355
19-08-2024,23:33:09,0.352
19-08-2024,23:33:10,0.412
19-08-2024,23:33:11,0.529
19-08-2024,23:33:12,0.434
19-08-2024,23:33:13,0.273
19-08-2024,23:33:14,0.225
19-08-2024,23:33:15,0.225
19-08-2024,23:33:16,0.237
19-08-2024,23:33:17,0.242
19-08-2024,23:33:18,0.247
19-08-2024,23:33:19,0.256
19-08-2024,23:33:20,0.261
19-08-2024,23:33:21,0.252
19-08-2024,23:33:22,0.260
19-08-2024,23:33:23,0.273
19-08-2024,23:33:24,0.283
19-08-2024,23:33:25,0.318
19-08-2024,23:33:26,0.368
19-08-2024,23:33:27,0.396
19-08-2024,23:33:28,0.413
19-08-2024,23:33:29,0.449
19-08-2024,23:33:30,0.459
19-08-2024,23:33:31,0.438
19-08-2024,23:33:32,0.446
19-08-2024,23:33:33,0.436
19-08-2024,23:33:34,0.431
19-08-2024,23:33:35,0.414
19-08-2024,23:33:36,0.384
19-08-2024,23:33:37,0.376
19-08-2024,23:33:38,0.377
19-08-2024,23:33:39,0.382
19-08-2024,23:33:40,0.409
19-08-2024,23:33:41,0.435
19-08-2024,23:33:42,0.434
19-08-2024,23:33:43,0.403
19-08-2024,23:33:44,0.404
19-08-2024,23:33:45,0.443
19-08-2024,23:33:46,0.427
19-08-2024,23:33:47,0.389
19-08-2024,23:33:48,0.346
19-08-2024,23:33:49,0.309
19-08-2024,23:33:50,0.295
19-08-2024,23:33:51,0.301
19-08-2024,23:33:52,0.300
19-08-2024,23:33:53,0.287
19-08-2024,23:33:54,0.278
19-08-2024,23:33:55,0.283
19-08-2024,23:33:56,0.272
19-08-2024,23:33:57,0.265
19-08-2024,23:33:58,0.259
19-08-2024,23:33:59,0.262
19-08-2024,23:34:00,0.261
19-08-2024,23:34:01,0.253
19-08-2024,23:34:02,0.251
19-08-2024,23:34:03,0.247
19-08-2024,23:34:04,0.244
19-08-2024,23:34:05,0.235
19-08-2024,23:34:06,0.230
19-08-2024,23:34:07,0.245
19-08-2024,23:34:08,0.262
19-08-2024,23:34:09,0.253
19-08-2024,23:34:10,0.258
19-08-2024,23:34:11,0.288
19-08-2024,23:34:12,0.326
19-08-2024,23:34:13,0.358
19-08-2024,23:34:14,0.370
19-08-2024,23:34:15,0.345
19-08-2024,23:34:16,0.328
19-08-2024,23:34:17,0.325
19-08-2024,23:34:18,0.318
19-08-2024,23:34:19,0.297
19-08-2024,23:34:20,0.282
19-08-2024,23:34:21,0.280
19-08-2024,23:34:22,0.297
19-08-2024,23:34:23,0.311
19-08-2024,23:34:24,0.312
19-08-2024,23:34:25,0.311
19-08-2024,23:34:26,0.314
19-08-2024,23:34:27,0.316
19-08-2024,23:34:28,0.328
19-08-2024,23:34:29,0.323
19-08-2024,23:34:30,0.316
19-08-2024,23:34:31,0.336
19-08-2024,23:34:32,0.397
19-08-2024,23:34:33,0.482
19-08-2024,23:34:34,0.403
19-08-2024,23:34:35,0.328
19-08-2024,23:34:36,0.385
19-08-2024,23:34:37,0.401
19-08-2024,23:34:38,0.348
19-08-2024,23:34:39,0.289
19-08-2024,23:34:40,0.268
19-08-2024,23:34:41,0.266
19-08-2024,23:34:42,0.257
19-08-2024,23:34:43,0.241
19-08-2024,23:34:44,0.253
19-08-2024,23:34:45,0.275
19-08-2024,23:34:46,0.287
19-08-2024,23:34:47,0.309
19-08-2024,23:34:48,0.329
19-08-2024,23:34:49,0.382
19-08-2024,23:34:50,0.385
19-08-2024,23:34:51,0.351
19-08-2024,23:34:52,0.339
19-08-2024,23:34:53,0.327
19-08-2024,23:34:54,0.334
19-08-2024,23:34:55,0.325
19-08-2024,23:34:56,0.317
19-08-2024,23:34:57,0.306
19-08-2024,23:34:58,0.292
19-08-2024,23:34:59,0.296
19-08-2024,23:35:00,0.284
19-08-2024,23:35:01,0.318
19-08-2024,23:35:02,0.364
19-08-2024,23:35:03,0.383
19-08-2024,23:35:04,0.383
19-08-2024,23:35:05,0.370
19-08-2024,23:35:06,0.369
19-08-2024,23:35:07,0.357
19-08-2024,23:35:08,0.341
19-08-2024,23:35:09,0.344
19-08-2024,23:35:10,0.346
19-08-2024,23:35:11,0.345
19-08-2024,23:35:12,0.338
19-08-2024,23:35:13,0.334
19-08-2024,23:35:14,0.335
19-08-2024,23:35:15,0.332
19-08-2024,23:35:16,0.326
19-08-2024,23:35:17,0.322
19-08-2024,23:35:18,0.321
19-08-2024,23:35:19,0.329
19-08-2024,23:35:20,0.338
19-08-2024,23:35:21,0.355
19-08-2024,23:35:22,0.365
19-08-2024,23:35:23,0.360
19-08-2024,23:35:24,0.354
19-08-2024,23:35:25,0.344
19-08-2024,23:35:26,0.343
19-08-2024,23:35:27,0.341
19-08-2024,23:35:28,0.337
19-08-2024,23:35:29,0.339
19-08-2024,23:35:30,0.346
19-08-2024,23:35:31,0.376
19-08-2024,23:35:32,0.379
19-08-2024,23:35:33,0.369
19-08-2024,23:35:34,0.366
19-08-2024,23:35:35,0.326
19-08-2024,23:35:36,0.287
19-08-2024,23:35:37,0.281
19-08-2024,23:35:38,0.279
19-08-2024,23:35:39,0.274
19-08-2024,23:35:40,0.285
19-08-2024,23:35:41,0.294
19-08-2024,23:35:42,0.290
19-08-2024,23:35:43,0.264
19-08-2024,23:35:44,0.239
19-08-2024,23:35:45,0.229
19-08-2024,23:35:46,0.233
19-08-2024,23:35:47,0.239
19-08-2024,23:35:48,0.233
19-08-2024,23:35:49,0.241
19-08-2024,23:35:50,0.255
19-08-2024,23:35:51,0.247
19-08-2024,23:35:52,0.242
19-08-2024,23:35:53,0.253
19-08-2024,23:35:54,0.290
19-08-2024,23:35:55,0.276
19-08-2024,23:35:56,0.253
19-08-2024,23:35:57,0.249
19-08-2024,23:35:58,0.223
19-08-2024,23:35:59,0.197
19-08-2024,23:36:00,0.194
19-08-2024,23:36:01,0.190
19-08-2024,23:36:02,0.201
19-08-2024,23:36:03,0.211
19-08-2024,23:36:04,0.210
19-08-2024,23:36:05,0.212
19-08-2024,23:36:06,0.197
19-08-2024,23:36:07,0.199
19-08-2024,23:36:08,0.211
19-08-2024,23:36:09,0.208
19-08-2024,23:36:10,0.207
19-08-2024,23:36:11,0.198
19-08-2024,23:36:12,0.204
19-08-2024,23:36:13,0.229
19-08-2024,23:36:14,0.238
19-08-2024,23:36:15,0.246
19-08-2024,23:36:16,0.243
19-08-2024,23:36:17,0.222
19-08-2024,23:36:18,0.220
19-08-2024,23:36:19,0.242
19-08-2024,23:36:20,0.286
19-08-2024,23:36:21,0.337
19-08-2024,23:36:22,0.313
19-08-2024,23:36:23,0.195
19-08-2024,23:36:24,0.167
19-08-2024,23:36:25,0.112
19-08-2024,23:36:26,0.100
19-08-2024,23:36:27,0.117
19-08-2024,23:36:28,0.126
19-08-2024,23:36:29,0.125
19-08-2024,23:36:30,0.127
19-08-2024,23:36:31,0.129
19-08-2024,23:36:32,0.141
19-08-2024,23:36:33,0.135
19-08-2024,23:36:34,0.142
19-08-2024,23:36:35,0.159
19-08-2024,23:36:36,0.180
19-08-2024,23:36:37,0.199
19-08-2024,23:36:38,0.219
19-08-2024,23:36:39,0.242
19-08-2024,23:36:40,0.263
19-08-2024,23:36:41,0.252
19-08-2024,23:36:42,0.244
19-08-2024,23:36:43,0.248
19-08-2024,23:36:44,0.263
19-08-2024,23:36:45,0.292
19-08-2024,23:36:46,0.291
19-08-2024,23:36:47,0.285
19-08-2024,23:36:48,0.307
19-08-2024,23:36:49,0.308
19-08-2024,23:36:50,0.310
19-08-2024,23:36:51,0.320
19-08-2024,23:36:52,0.285
19-08-2024,23:36:53,0.309
19-08-2024,23:36:54,0.352
19-08-2024,23:36:55,0.313
19-08-2024,23:36:56,0.320
19-08-2024,23:36:57,0.314
19-08-2024,23:36:58,0.285
19-08-2024,23:36:59,0.282
19-08-2024,23:37:00,0.289
19-08-2024,23:37:01,0.292
19-08-2024,23:37:02,0.282
19-08-2024,23:37:03,0.289
19-08-2024,23:37:04,0.321
19-08-2024,23:37:05,0.341
19-08-2024,23:37:06,0.312
19-08-2024,23:37:07,0.296
19-08-2024,23:37:08,0.314
19-08-2024,23:37:09,0.300
19-08-2024,23:37:10,0.283
19-08-2024,23:37:11,0.286
19-08-2024,23:37:12,0.284
19-08-2024,23:37:13,0.275
19-08-2024,23:37:14,0.274
19-08-2024,23:37:15,0.265
19-08-2024,23:37:16,0.262
19-08-2024,23:37:17,0.271
19-08-2024,23:37:18,0.275
19-08-2024,23:37:19,0.278
19-08-2024,23:37:20,0.282
19-08-2024,23:37:21,0.288
19-08-2024,23:37:22,0.276
19-08-2024,23:37:23,0.286
19-08-2024,23:37:24,0.295
19-08-2024,23:37:25,0.267
19-08-2024,23:37:26,0.269
19-08-2024,23:37:27,0.297
19-08-2024,23:37:28,0.311
19-08-2024,23:37:29,0.299
19-08-2024,23:37:30,0.294
19-08-2024,23:37:31,0.308
19-08-2024,23:37:32,0.328
19-08-2024,23:37:33,0.322
19-08-2024,23:37:34,0.307
19-08-2024,23:37:35,0.350
19-08-2024,23:37:36,0.405
19-08-2024,23:37:37,0.394
19-08-2024,23:37:38,0.390
19-08-2024,23:37:39,0.395
19-08-2024,23:37:40,0.423
19-08-2024,23:37:41,0.439
19-08-2024,23:37:42,0.409
19-08-2024,23:37:43,0.283
19-08-2024,23:37:44,0.255
19-08-2024,23:37:45,0.297
19-08-2024,23:37:46,0.412
19-08-2024,23:37:47,0.404
19-08-2024,23:37:48,0.238
19-08-2024,23:37:49,0.207
19-08-2024,23:37:50,0.203
19-08-2024,23:37:51,0.194
19-08-2024,23:37:52,0.226
19-08-2024,23:37:53,0.249
19-08-2024,23:37:54,0.168
19-08-2024,23:37:55,0.146
19-08-2024,23:37:56,0.138
19-08-2024,23:37:57,0.124
19-08-2024,23:37:58,0.121
19-08-2024,23:37:59,0.111
19-08-2024,23:38:00,0.113
19-08-2024,23:38:01,0.134
19-08-2024,23:38:02,0.145
19-08-2024,23:38:03,0.149
19-08-2024,23:38:04,0.155
19-08-2024,23:38:05,0.179
19-08-2024,23:38:06,0.208
19-08-2024,23:38:07,0.240
19-08-2024,23:38:08,0.213
19-08-2024,23:38:09,0.159
19-08-2024,23:38:10,0.141
19-08-2024,23:38:11,0.153
19-08-2024,23:38:12,0.172
19-08-2024,23:38:13,0.145
19-08-2024,23:38:14,0.192
19-08-2024,23:38:15,0.328
19-08-2024,23:38:16,0.389
19-08-2024,23:38:17,0.570
19-08-2024,23:38:18,0.940
19-08-2024,23:38:19,0.929
19-08-2024,23:38:20,0.563
19-08-2024,23:38:21,0.345
19-08-2024,23:38:22,0.278
19-08-2024,23:38:23,0.250
19-08-2024,23:38:24,0.254
19-08-2024,23:38:25,0.225
19-08-2024,23:38:26,0.191
19-08-2024,23:38:27,0.184
19-08-2024,23:38:28,0.184
19-08-2024,23:38:29,0.181
19-08-2024,23:38:30,0.184
19-08-2024,23:38:31,0.188
19-08-2024,23:38:32,0.205
19-08-2024,23:38:33,0.241
19-08-2024,23:38:34,0.281
19-08-2024,23:38:35,0.220
19-08-2024,23:38:36,0.173
19-08-2024,23:38:37,0.164
19-08-2024,23:38:38,0.163
19-08-2024,23:38:39,0.159
19-08-2024,23:38:40,0.162
19-08-2024,23:38:41,0.163
19-08-2024,23:38:42,0.163
19-08-2024,23:38:43,0.161
19-08-2024,23:38:44,0.163
19-08-2024,23:38:45,0.161
19-08-2024,23:38:46,0.162
19-08-2024,23:38:47,0.171
19-08-2024,23:38:48,0.177
19-08-2024,23:38:49,0.169
19-08-2024,23:38:50,0.174
19-08-2024,23:38:51,0.182
19-08-2024,23:38:52,0.185
19-08-2024,23:38:53,0.190
19-08-2024,23:38:54,0.200
19-08-2024,23:38:55,0.201
19-08-2024,23:38:56,0.205
19-08-2024,23:38:57,0.207
19-08-2024,23:38:58,0.206
19-08-2024,23:38:59,0.211
19-08-2024,23:39:00,0.212
19-08-2024,23:39:01,0.215
19-08-2024,23:39:02,0.270
19-08-2024,23:39:03,0.394
19-08-2024,23:39:04,0.460
19-08-2024,23:39:05,0.460
19-08-2024,23:39:06,0.429
19-08-2024,23:39:07,0.424
19-08-2024,23:39:08,0.394
19-08-2024,23:39:09,0.357
19-08-2024,23:39:10,0.337
19-08-2024,23:39:11,0.326
19-08-2024,23:39:12,0.291
19-08-2024,23:39:13,0.245
19-08-2024,23:39:14,0.226
19-08-2024,23:39:15,0.225
19-08-2024,23:39:16,0.203
19-08-2024,23:39:17,0.173
19-08-2024,23:39:18,0.148
19-08-2024,23:39:19,0.147
19-08-2024,23:39:20,0.126
19-08-2024,23:39:21,0.119
19-08-2024,23:39:22,0.130
19-08-2024,23:39:23,0.155
19-08-2024,23:39:24,0.159
19-08-2024,23:39:25,0.162
19-08-2024,23:39:26,0.150
19-08-2024,23:39:27,0.144
19-08-2024,23:39:28,0.140
19-08-2024,23:39:29,0.235
19-08-2024,23:39:30,0.545
19-08-2024,23:39:31,0.607
19-08-2024,23:39:32,0.402
19-08-2024,23:39:33,0.238
19-08-2024,23:39:34,0.145
19-08-2024,23:39:35,0.110
19-08-2024,23:39:36,0.100
19-08-2024,23:39:37,0.094
19-08-2024,23:39:38,0.094
19-08-2024,23:39:39,0.077
19-08-2024,23:39:40,0.078
19-08-2024,23:39:41,0.087
19-08-2024,23:39:42,0.084
19-08-2024,23:39:43,0.081
19-08-2024,23:39:44,0.083
19-08-2024,23:39:45,0.082
19-08-2024,23:39:46,0.084
19-08-2024,23:39:47,0.089
19-08-2024,23:39:48,0.088
19-08-2024,23:39:49,0.084
19-08-2024,23:39:50,0.079
19-08-2024,23:39:51,0.080
19-08-2024,23:39:52,0.082
19-08-2024,23:39:53,0.082
19-08-2024,23:39:54,0.084
19-08-2024,23:39:55,0.080
19-08-2024,23:39:56,0.074
19-08-2024,23:39:57,0.081
19-08-2024,23:39:58,0.087
19-08-2024,23:39:59,0.080
19-08-2024,23:40:00,0.087
19-08-2024,23:40:01,0.074
19-08-2024,23:40:02,0.072
19-08-2024,23:40:03,0.069
19-08-2024,23:40:04,0.070
19-08-2024,23:40:05,0.078
19-08-2024,23:40:06,0.078
19-08-2024,23:40:07,0.082
19-08-2024,23:40:08,0.085
19-08-2024,23:40:09,0.090
19-08-2024,23:40:10,0.115
19-08-2024,23:40:11,0.189
19-08-2024,23:40:12,0.224
19-08-2024,23:40:13,0.202
19-08-2024,23:40:14,0.191
19-08-2024,23:40:15,0.161
19-08-2024,23:40:16,0.125
19-08-2024,23:40:17,0.095
19-08-2024,23:40:18,0.081
19-08-2024,23:40:19,0.082
19-08-2024,23:40:20,0.086
19-08-2024,23:40:21,0.064
19-08-2024,23:40:22,0.054
19-08-2024,23:40:23,0.058
19-08-2024,23:40:24,0.063
19-08-2024,23:40:25,0.082
19-08-2024,23:40:26,0.103
19-08-2024,23:40:27,0.094
19-08-2024,23:40:28,0.073
19-08-2024,23:40:29,0.073
19-08-2024,23:40:30,0.081
19-08-2024,23:40:31,0.091
19-08-2024,23:40:32,0.104
19-08-2024,23:40:33,0.124
19-08-2024,23:40:34,0.118
19-08-2024,23:40:35,0.112
19-08-2024,23:40:36,0.125
19-08-2024,23:40:37,0.144
19-08-2024,23:40:38,0.143
19-08-2024,23:40:39,0.148
19-08-2024,23:40:40,0.163
19-08-2024,23:40:41,0.177
19-08-2024,23:40:42,0.185
19-08-2024,23:40:43,0.182
19-08-2024,23:40:44,0.202
19-08-2024,23:40:45,0.202
19-08-2024,23:40:46,0.199
19-08-2024,23:40:47,0.207
19-08-2024,23:40:48,0.219
