17-09-2024,00:14:18,0.122
17-09-2024,00:14:19,0.120
17-09-2024,00:14:20,0.111
17-09-2024,00:14:21,0.097
17-09-2024,00:14:22,0.096
17-09-2024,00:14:23,0.099
17-09-2024,00:14:24,0.099
17-09-2024,00:14:25,0.094
17-09-2024,00:14:26,0.085
17-09-2024,00:14:27,0.085
17-09-2024,00:14:28,0.090
17-09-2024,00:14:29,0.091
17-09-2024,00:14:30,0.091
17-09-2024,00:14:31,0.094
17-09-2024,00:14:32,0.099
17-09-2024,00:14:33,0.101
17-09-2024,00:14:34,0.097
17-09-2024,00:14:35,0.102
17-09-2024,00:14:36,0.105
17-09-2024,00:14:37,0.099
17-09-2024,00:14:38,0.098
17-09-2024,00:14:39,0.099
17-09-2024,00:14:40,0.097
17-09-2024,00:14:41,0.094
17-09-2024,00:14:42,0.094
17-09-2024,00:14:43,0.094
17-09-2024,00:14:44,0.089
17-09-2024,00:14:45,0.088
17-09-2024,00:14:46,0.090
17-09-2024,00:14:47,0.093
17-09-2024,00:14:48,0.093
17-09-2024,00:14:49,0.091
17-09-2024,00:14:50,0.095
17-09-2024,00:14:51,0.094
17-09-2024,00:14:52,0.092
17-09-2024,00:14:53,0.098
17-09-2024,00:14:54,0.109
17-09-2024,00:14:55,0.102
17-09-2024,00:14:56,0.095
17-09-2024,00:14:57,0.090

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,007
Test Abbreviation:,TEST 3 LONCO_007
Start Date:,17-09-2024
Start Time:,00:22:21
Duration (dd:hh:mm:ss):,0:00:10:00
Log Interval (mm:ss):,00:01
Number of points:,610
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.103
,Minimum:,0.019
,Time of Minimum:,00:23:03
,Date of Minimum:,17-09-2024
,Maximum:,0.340
,Time of Maximum:,00:28:51
,Date of Maximum:,17-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
17-09-2024,00:22:22,0.024
17-09-2024,00:22:23,0.024
17-09-2024,00:22:24,0.026
17-09-2024,00:22:25,0.027
17-09-2024,00:22:26,0.026
17-09-2024,00:22:27,0.029
17-09-2024,00:22:28,0.025
17-09-2024,00:22:29,0.023
17-09-2024,00:22:30,0.025
17-09-2024,00:22:31,0.027
17-09-2024,00:22:32,0.025
17-09-2024,00:22:33,0.025
17-09-2024,00:22:34,0.025
17-09-2024,00:22:35,0.023
17-09-2024,00:22:36,0.023
17-09-2024,00:22:37,0.025
17-09-2024,00:22:38,0.026
17-09-2024,00:22:39,0.028
17-09-2024,00:22:40,0.022
17-09-2024,00:22:41,0.021
17-09-2024,00:22:42,0.025
17-09-2024,00:22:43,0.025
17-09-2024,00:22:44,0.025
17-09-2024,00:22:45,0.026
17-09-2024,00:22:46,0.026
17-09-2024,00:22:47,0.024
17-09-2024,00:22:48,0.023
17-09-2024,00:22:49,0.021
17-09-2024,00:22:50,0.022
17-09-2024,00:22:51,0.021
17-09-2024,00:22:52,0.021
17-09-2024,00:22:53,0.024
17-09-2024,00:22:54,0.026
17-09-2024,00:22:55,0.024
17-09-2024,00:22:56,0.024
17-09-2024,00:22:57,0.023
17-09-2024,00:22:58,0.022
17-09-2024,00:22:59,0.021
17-09-2024,00:23:00,0.022
17-09-2024,00:23:01,0.022
17-09-2024,00:23:02,0.020
17-09-2024,00:23:03,0.019
17-09-2024,00:23:04,0.020
17-09-2024,00:23:05,0.021
17-09-2024,00:23:06,0.020
17-09-2024,00:23:07,0.020
17-09-2024,00:23:08,0.020
17-09-2024,00:23:09,0.022
17-09-2024,00:23:10,0.022
17-09-2024,00:23:11,0.021
17-09-2024,00:23:12,0.020
17-09-2024,00:23:13,0.021
17-09-2024,00:23:14,0.021
17-09-2024,00:23:15,0.021
17-09-2024,00:23:16,0.022
17-09-2024,00:23:17,0.020
17-09-2024,00:23:18,0.020
17-09-2024,00:23:19,0.020
17-09-2024,00:23:20,0.021
17-09-2024,00:23:21,0.022
17-09-2024,00:23:22,0.023
17-09-2024,00:23:23,0.021
17-09-2024,00:23:24,0.022
17-09-2024,00:23:25,0.022
17-09-2024,00:23:26,0.022
17-09-2024,00:23:27,0.021
17-09-2024,00:23:28,0.021
17-09-2024,00:23:29,0.022
17-09-2024,00:23:30,0.023
17-09-2024,00:23:31,0.023
17-09-2024,00:23:32,0.021
17-09-2024,00:23:33,0.024
17-09-2024,00:23:34,0.028
17-09-2024,00:23:35,0.026
17-09-2024,00:23:36,0.026
17-09-2024,00:23:37,0.024
17-09-2024,00:23:38,0.024
17-09-2024,00:23:39,0.027
17-09-2024,00:23:40,0.027
17-09-2024,00:23:41,0.024
17-09-2024,00:23:42,0.025
17-09-2024,00:23:43,0.026
17-09-2024,00:23:44,0.032
17-09-2024,00:23:45,0.042
17-09-2024,00:23:46,0.031
17-09-2024,00:23:47,0.030
17-09-2024,00:23:48,0.036
17-09-2024,00:23:49,0.045
17-09-2024,00:23:50,0.054
17-09-2024,00:23:51,0.054
17-09-2024,00:23:52,0.049
17-09-2024,00:23:53,0.048
17-09-2024,00:23:54,0.049
17-09-2024,00:23:55,0.048
17-09-2024,00:23:56,0.049
17-09-2024,00:23:57,0.051
17-09-2024,00:23:58,0.054
17-09-2024,00:23:59,0.053
17-09-2024,00:24:00,0.050
17-09-2024,00:24:01,0.055
17-09-2024,00:24:02,0.060
17-09-2024,00:24:03,0.065
17-09-2024,00:24:04,0.076
17-09-2024,00:24:05,0.079
17-09-2024,00:24:06,0.088
17-09-2024,00:24:07,0.088
17-09-2024,00:24:08,0.088
17-09-2024,00:24:09,0.088
17-09-2024,00:24:10,0.088
17-09-2024,00:24:11,0.082
17-09-2024,00:24:12,0.075
17-09-2024,00:24:13,0.072
17-09-2024,00:24:14,0.073
17-09-2024,00:24:15,0.071
17-09-2024,00:24:16,0.076
17-09-2024,00:24:17,0.092
17-09-2024,00:24:18,0.109
17-09-2024,00:24:19,0.133
17-09-2024,00:24:20,0.152
17-09-2024,00:24:21,0.165
17-09-2024,00:24:22,0.167
17-09-2024,00:24:23,0.173
17-09-2024,00:24:24,0.181
17-09-2024,00:24:25,0.174
17-09-2024,00:24:26,0.169
17-09-2024,00:24:27,0.168
17-09-2024,00:24:28,0.164
17-09-2024,00:24:29,0.175
17-09-2024,00:24:30,0.178
17-09-2024,00:24:31,0.173
17-09-2024,00:24:32,0.172
17-09-2024,00:24:33,0.177
17-09-2024,00:24:34,0.182
17-09-2024,00:24:35,0.168
17-09-2024,00:24:36,0.155
17-09-2024,00:24:37,0.155
17-09-2024,00:24:38,0.164
17-09-2024,00:24:39,0.169
17-09-2024,00:24:40,0.194
17-09-2024,00:24:41,0.211
17-09-2024,00:24:42,0.171
17-09-2024,00:24:43,0.135
17-09-2024,00:24:44,0.118
17-09-2024,00:24:45,0.119
17-09-2024,00:24:46,0.127
17-09-2024,00:24:47,0.134
17-09-2024,00:24:48,0.123
17-09-2024,00:24:49,0.123
17-09-2024,00:24:50,0.112
17-09-2024,00:24:51,0.099
17-09-2024,00:24:52,0.089
17-09-2024,00:24:53,0.080
17-09-2024,00:24:54,0.077
17-09-2024,00:24:55,0.076
17-09-2024,00:24:56,0.076
17-09-2024,00:24:57,0.078
17-09-2024,00:24:58,0.079
17-09-2024,00:24:59,0.080
17-09-2024,00:25:00,0.079
17-09-2024,00:25:01,0.075
17-09-2024,00:25:02,0.078
17-09-2024,00:25:03,0.078
17-09-2024,00:25:04,0.073
17-09-2024,00:25:05,0.076
17-09-2024,00:25:06,0.071
17-09-2024,00:25:07,0.070
17-09-2024,00:25:08,0.068
17-09-2024,00:25:09,0.064
17-09-2024,00:25:10,0.065
17-09-2024,00:25:11,0.065
17-09-2024,00:25:12,0.064
17-09-2024,00:25:13,0.069
17-09-2024,00:25:14,0.066
17-09-2024,00:25:15,0.063
17-09-2024,00:25:16,0.059
17-09-2024,00:25:17,0.056
17-09-2024,00:25:18,0.052
17-09-2024,00:25:19,0.049
17-09-2024,00:25:20,0.047
17-09-2024,00:25:21,0.046
17-09-2024,00:25:22,0.048
17-09-2024,00:25:23,0.050
17-09-2024,00:25:24,0.051
17-09-2024,00:25:25,0.052
17-09-2024,00:25:26,0.054
17-09-2024,00:25:27,0.055
17-09-2024,00:25:28,0.054
17-09-2024,00:25:29,0.053
17-09-2024,00:25:30,0.053
17-09-2024,00:25:31,0.053
17-09-2024,00:25:32,0.053
17-09-2024,00:25:33,0.057
17-09-2024,00:25:34,0.061
17-09-2024,00:25:35,0.059
17-09-2024,00:25:36,0.056
17-09-2024,00:25:37,0.055
17-09-2024,00:25:38,0.053
17-09-2024,00:25:39,0.050
17-09-2024,00:25:40,0.048
17-09-2024,00:25:41,0.044
17-09-2024,00:25:42,0.042
17-09-2024,00:25:43,0.043
17-09-2024,00:25:44,0.045
17-09-2024,00:25:45,0.047
17-09-2024,00:25:46,0.049
17-09-2024,00:25:47,0.047
17-09-2024,00:25:48,0.047
17-09-2024,00:25:49,0.046
17-09-2024,00:25:50,0.047
17-09-2024,00:25:51,0.050
17-09-2024,00:25:52,0.057
17-09-2024,00:25:53,0.071
17-09-2024,00:25:54,0.088
17-09-2024,00:25:55,0.103
17-09-2024,00:25:56,0.113
17-09-2024,00:25:57,0.105
17-09-2024,00:25:58,0.097
17-09-2024,00:25:59,0.092
17-09-2024,00:26:00,0.092
17-09-2024,00:26:01,0.103
17-09-2024,00:26:02,0.098
17-09-2024,00:26:03,0.082
17-09-2024,00:26:04,0.073
17-09-2024,00:26:05,0.071
17-09-2024,00:26:06,0.074
17-09-2024,00:26:07,0.076
17-09-2024,00:26:08,0.073
17-09-2024,00:26:09,0.070
17-09-2024,00:26:10,0.066
17-09-2024,00:26:11,0.061
17-09-2024,00:26:12,0.059
17-09-2024,00:26:13,0.062
17-09-2024,00:26:14,0.061
17-09-2024,00:26:15,0.065
17-09-2024,00:26:16,0.074
17-09-2024,00:26:17,0.085
17-09-2024,00:26:18,0.095
17-09-2024,00:26:19,0.093
17-09-2024,00:26:20,0.091
17-09-2024,00:26:21,0.096
17-09-2024,00:26:22,0.083
17-09-2024,00:26:23,0.072
17-09-2024,00:26:24,0.066
17-09-2024,00:26:25,0.063
17-09-2024,00:26:26,0.064
17-09-2024,00:26:27,0.061
17-09-2024,00:26:28,0.056
17-09-2024,00:26:29,0.058
17-09-2024,00:26:30,0.060
17-09-2024,00:26:31,0.062
17-09-2024,00:26:32,0.067
17-09-2024,00:26:33,0.067
17-09-2024,00:26:34,0.063
17-09-2024,00:26:35,0.067
17-09-2024,00:26:36,0.066
17-09-2024,00:26:37,0.061
17-09-2024,00:26:38,0.058
17-09-2024,00:26:39,0.056
17-09-2024,00:26:40,0.057
17-09-2024,00:26:41,0.062
17-09-2024,00:26:42,0.069
17-09-2024,00:26:43,0.072
17-09-2024,00:26:44,0.077
17-09-2024,00:26:45,0.094
17-09-2024,00:26:46,0.099
17-09-2024,00:26:47,0.087
17-09-2024,00:26:48,0.074
17-09-2024,00:26:49,0.069
17-09-2024,00:26:50,0.067
17-09-2024,00:26:51,0.068
17-09-2024,00:26:52,0.071
17-09-2024,00:26:53,0.073
17-09-2024,00:26:54,0.077
17-09-2024,00:26:55,0.084
17-09-2024,00:26:56,0.092
17-09-2024,00:26:57,0.103
17-09-2024,00:26:58,0.109
17-09-2024,00:26:59,0.110
17-09-2024,00:27:00,0.113
17-09-2024,00:27:01,0.125
17-09-2024,00:27:02,0.129
17-09-2024,00:27:03,0.122
17-09-2024,00:27:04,0.113
17-09-2024,00:27:05,0.113
17-09-2024,00:27:06,0.113
17-09-2024,00:27:07,0.112
17-09-2024,00:27:08,0.112
17-09-2024,00:27:09,0.113
17-09-2024,00:27:10,0.121
17-09-2024,00:27:11,0.126
17-09-2024,00:27:12,0.126
17-09-2024,00:27:13,0.126
17-09-2024,00:27:14,0.124
17-09-2024,00:27:15,0.129
17-09-2024,00:27:16,0.134
17-09-2024,00:27:17,0.135
17-09-2024,00:27:18,0.142
17-09-2024,00:27:19,0.144
17-09-2024,00:27:20,0.139
17-09-2024,00:27:21,0.134
17-09-2024,00:27:22,0.122
17-09-2024,00:27:23,0.118
17-09-2024,00:27:24,0.125
17-09-2024,00:27:25,0.126
17-09-2024,00:27:26,0.129
17-09-2024,00:27:27,0.140
17-09-2024,00:27:28,0.145
17-09-2024,00:27:29,0.145
17-09-2024,00:27:30,0.129
17-09-2024,00:27:31,0.123
17-09-2024,00:27:32,0.124
17-09-2024,00:27:33,0.116
17-09-2024,00:27:34,0.110
17-09-2024,00:27:35,0.113
17-09-2024,00:27:36,0.124
17-09-2024,00:27:37,0.116
17-09-2024,00:27:38,0.110
17-09-2024,00:27:39,0.107
17-09-2024,00:27:40,0.106
17-09-2024,00:27:41,0.098
17-09-2024,00:27:42,0.099
17-09-2024,00:27:43,0.107
17-09-2024,00:27:44,0.114
17-09-2024,00:27:45,0.130
17-09-2024,00:27:46,0.136
17-09-2024,00:27:47,0.113
17-09-2024,00:27:48,0.091
17-09-2024,00:27:49,0.090
17-09-2024,00:27:50,0.092
17-09-2024,00:27:51,0.087
17-09-2024,00:27:52,0.083
17-09-2024,00:27:53,0.079
17-09-2024,00:27:54,0.079
17-09-2024,00:27:55,0.092
17-09-2024,00:27:56,0.134
17-09-2024,00:27:57,0.139
17-09-2024,00:27:58,0.111
17-09-2024,00:27:59,0.084
17-09-2024,00:28:00,0.079
17-09-2024,00:28:01,0.086
17-09-2024,00:28:02,0.091
17-09-2024,00:28:03,0.086
17-09-2024,00:28:04,0.079
17-09-2024,00:28:05,0.080
17-09-2024,00:28:06,0.084
17-09-2024,00:28:07,0.083
17-09-2024,00:28:08,0.081
17-09-2024,00:28:09,0.083
17-09-2024,00:28:10,0.080
17-09-2024,00:28:11,0.098
17-09-2024,00:28:12,0.115
17-09-2024,00:28:13,0.094
17-09-2024,00:28:14,0.075
17-09-2024,00:28:15,0.065
17-09-2024,00:28:16,0.064
17-09-2024,00:28:17,0.061
17-09-2024,00:28:18,0.057
17-09-2024,00:28:19,0.058
17-09-2024,00:28:20,0.058
17-09-2024,00:28:21,0.057
17-09-2024,00:28:22,0.055
17-09-2024,00:28:23,0.056
17-09-2024,00:28:24,0.071
17-09-2024,00:28:25,0.122
17-09-2024,00:28:26,0.162
17-09-2024,00:28:27,0.153
17-09-2024,00:28:28,0.150
17-09-2024,00:28:29,0.161
17-09-2024,00:28:30,0.175
17-09-2024,00:28:31,0.189
17-09-2024,00:28:32,0.180
17-09-2024,00:28:33,0.148
17-09-2024,00:28:34,0.132
17-09-2024,00:28:35,0.128
17-09-2024,00:28:36,0.127
17-09-2024,00:28:37,0.137
17-09-2024,00:28:38,0.141
17-09-2024,00:28:39,0.146
17-09-2024,00:28:40,0.168
17-09-2024,00:28:41,0.208
17-09-2024,00:28:42,0.241
17-09-2024,00:28:43,0.221
17-09-2024,00:28:44,0.190
17-09-2024,00:28:45,0.184
17-09-2024,00:28:46,0.183
17-09-2024,00:28:47,0.189
17-09-2024,00:28:48,0.211
17-09-2024,00:28:49,0.252
17-09-2024,00:28:50,0.337
17-09-2024,00:28:51,0.340
17-09-2024,00:28:52,0.299
17-09-2024,00:28:53,0.223
17-09-2024,00:28:54,0.230
17-09-2024,00:28:55,0.265
17-09-2024,00:28:56,0.287
17-09-2024,00:28:57,0.291
17-09-2024,00:28:58,0.263
17-09-2024,00:28:59,0.236
17-09-2024,00:29:00,0.234
17-09-2024,00:29:01,0.235
17-09-2024,00:29:02,0.232
17-09-2024,00:29:03,0.224
17-09-2024,00:29:04,0.216
17-09-2024,00:29:05,0.220
17-09-2024,00:29:06,0.221
17-09-2024,00:29:07,0.228
17-09-2024,00:29:08,0.228
17-09-2024,00:29:09,0.229
17-09-2024,00:29:10,0.230
17-09-2024,00:29:11,0.231
17-09-2024,00:29:12,0.225
17-09-2024,00:29:13,0.212
17-09-2024,00:29:14,0.203
17-09-2024,00:29:15,0.206
17-09-2024,00:29:16,0.197
17-09-2024,00:29:17,0.198
17-09-2024,00:29:18,0.187
17-09-2024,00:29:19,0.174
17-09-2024,00:29:20,0.172
17-09-2024,00:29:21,0.176
17-09-2024,00:29:22,0.173
17-09-2024,00:29:23,0.157
17-09-2024,00:29:24,0.143
17-09-2024,00:29:25,0.145
17-09-2024,00:29:26,0.153
17-09-2024,00:29:27,0.152
17-09-2024,00:29:28,0.147
17-09-2024,00:29:29,0.141
17-09-2024,00:29:30,0.152
17-09-2024,00:29:31,0.162
17-09-2024,00:29:32,0.183
17-09-2024,00:29:33,0.183
17-09-2024,00:29:34,0.173
17-09-2024,00:29:35,0.166
17-09-2024,00:29:36,0.167
17-09-2024,00:29:37,0.169
17-09-2024,00:29:38,0.182
17-09-2024,00:29:39,0.189
17-09-2024,00:29:40,0.196
17-09-2024,00:29:41,0.176
17-09-2024,00:29:42,0.160
17-09-2024,00:29:43,0.184
17-09-2024,00:29:44,0.222
17-09-2024,00:29:45,0.213
17-09-2024,00:29:46,0.209
17-09-2024,00:29:47,0.235
17-09-2024,00:29:48,0.265
17-09-2024,00:29:49,0.238
17-09-2024,00:29:50,0.231
17-09-2024,00:29:51,0.287
17-09-2024,00:29:52,0.268
17-09-2024,00:29:53,0.235
17-09-2024,00:29:54,0.229
17-09-2024,00:29:55,0.277
17-09-2024,00:29:56,0.232
17-09-2024,00:29:57,0.151
17-09-2024,00:29:58,0.132
17-09-2024,00:29:59,0.145
17-09-2024,00:30:00,0.161
17-09-2024,00:30:01,0.168
17-09-2024,00:30:02,0.168
17-09-2024,00:30:03,0.157
17-09-2024,00:30:04,0.150
17-09-2024,00:30:05,0.150
17-09-2024,00:30:06,0.150
17-09-2024,00:30:07,0.145
17-09-2024,00:30:08,0.146
17-09-2024,00:30:09,0.143
17-09-2024,00:30:10,0.142
17-09-2024,00:30:11,0.159
17-09-2024,00:30:12,0.162
17-09-2024,00:30:13,0.152
17-09-2024,00:30:14,0.142
17-09-2024,00:30:15,0.138
17-09-2024,00:30:16,0.146
17-09-2024,00:30:17,0.158
17-09-2024,00:30:18,0.149
17-09-2024,00:30:19,0.146
17-09-2024,00:30:20,0.134
17-09-2024,00:30:21,0.121
17-09-2024,00:30:22,0.119
17-09-2024,00:30:23,0.126
17-09-2024,00:30:24,0.131
17-09-2024,00:30:25,0.119
17-09-2024,00:30:26,0.114
17-09-2024,00:30:27,0.117
17-09-2024,00:30:28,0.119
17-09-2024,00:30:29,0.118
17-09-2024,00:30:30,0.122
17-09-2024,00:30:31,0.123
17-09-2024,00:30:32,0.121
17-09-2024,00:30:33,0.115
17-09-2024,00:30:34,0.113
17-09-2024,00:30:35,0.112
17-09-2024,00:30:36,0.115
17-09-2024,00:30:37,0.127
17-09-2024,00:30:38,0.130
17-09-2024,00:30:39,0.142
17-09-2024,00:30:40,0.181
17-09-2024,00:30:41,0.210
17-09-2024,00:30:42,0.213
17-09-2024,00:30:43,0.193
17-09-2024,00:30:44,0.201
17-09-2024,00:30:45,0.215
17-09-2024,00:30:46,0.205
17-09-2024,00:30:47,0.204
17-09-2024,00:30:48,0.199
17-09-2024,00:30:49,0.191
17-09-2024,00:30:50,0.188
17-09-2024,00:30:51,0.184
17-09-2024,00:30:52,0.177
17-09-2024,00:30:53,0.174
17-09-2024,00:30:54,0.171
17-09-2024,00:30:55,0.159
17-09-2024,00:30:56,0.153
17-09-2024,00:30:57,0.160
17-09-2024,00:30:58,0.165
17-09-2024,00:30:59,0.180
17-09-2024,00:31:00,0.173
17-09-2024,00:31:01,0.157
17-09-2024,00:31:02,0.161
17-09-2024,00:31:03,0.191
17-09-2024,00:31:04,0.231
17-09-2024,00:31:05,0.230
17-09-2024,00:31:06,0.200
17-09-2024,00:31:07,0.176
17-09-2024,00:31:08,0.179
17-09-2024,00:31:09,0.195
17-09-2024,00:31:10,0.205
17-09-2024,00:31:11,0.200
17-09-2024,00:31:12,0.205
17-09-2024,00:31:13,0.211
17-09-2024,00:31:14,0.192
17-09-2024,00:31:15,0.168
17-09-2024,00:31:16,0.159
17-09-2024,00:31:17,0.134
17-09-2024,00:31:18,0.117
17-09-2024,00:31:19,0.110
17-09-2024,00:31:20,0.107
17-09-2024,00:31:21,0.090
17-09-2024,00:31:22,0.075
17-09-2024,00:31:23,0.073
17-09-2024,00:31:24,0.074
17-09-2024,00:31:25,0.071
17-09-2024,00:31:26,0.066
17-09-2024,00:31:27,0.070
17-09-2024,00:31:28,0.066
17-09-2024,00:31:29,0.070
17-09-2024,00:31:30,0.072
17-09-2024,00:31:31,0.070
17-09-2024,00:31:32,0.069
17-09-2024,00:31:33,0.067
17-09-2024,00:31:34,0.066
17-09-2024,00:31:35,0.066
17-09-2024,00:31:36,0.065
17-09-2024,00:31:37,0.068
17-09-2024,00:31:38,0.067
17-09-2024,00:31:39,0.062
17-09-2024,00:31:40,0.058
17-09-2024,00:31:41,0.059
17-09-2024,00:31:42,0.059
17-09-2024,00:31:43,0.057
17-09-2024,00:31:44,0.052
17-09-2024,00:31:45,0.052
17-09-2024,00:31:46,0.056
17-09-2024,00:31:47,0.058
17-09-2024,00:31:48,0.056
17-09-2024,00:31:49,0.055
17-09-2024,00:31:50,0.053
17-09-2024,00:31:51,0.052
17-09-2024,00:31:52,0.047
17-09-2024,00:31:53,0.047
17-09-2024,00:31:54,0.046
17-09-2024,00:31:55,0.043
17-09-2024,00:31:56,0.042
17-09-2024,00:31:57,0.041
17-09-2024,00:31:58,0.038
17-09-2024,00:31:59,0.039
17-09-2024,00:32:00,0.040
17-09-2024,00:32:01,0.039
17-09-2024,00:32:02,0.037
17-09-2024,00:32:03,0.036
17-09-2024,00:32:04,0.038
17-09-2024,00:32:05,0.038
17-09-2024,00:32:06,0.039
17-09-2024,00:32:07,0.037
17-09-2024,00:32:08,0.035
17-09-2024,00:32:09,0.037
17-09-2024,00:32:10,0.039
17-09-2024,00:32:11,0.040
17-09-2024,00:32:12,0.039
17-09-2024,00:32:13,0.040
17-09-2024,00:32:14,0.039
17-09-2024,00:32:15,0.043
17-09-2024,00:32:16,0.047
17-09-2024,00:32:17,0.048
17-09-2024,00:32:18,0.051
17-09-2024,00:32:19,0.050
17-09-2024,00:32:20,0.049
17-09-2024,00:32:21,0.048
17-09-2024,00:32:22,0.048
17-09-2024,00:32:23,0.046
17-09-2024,00:32:24,0.048
17-09-2024,00:32:25,0.044
17-09-2024,00:32:26,0.041
17-09-2024,00:32:27,0.041
17-09-2024,00:32:28,0.043
17-09-2024,00:32:29,0.038
17-09-2024,00:32:30,0.036
17-09-2024,00:32:31,0.035

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,008
Test Abbreviation:,TEST 3 LONCO_008
Start Date:,17-09-2024
Start Time:,01:22:40
Duration (dd:hh:mm:ss):,0:00:03:00
Log Interval (mm:ss):,00:01
Number of points:,192
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.042
,Minimum:,0.036
,Time of Minimum:,01:23:44
,Date of Minimum:,17-09-2024
,Maximum:,0.046
,Time of Maximum:,01:22:51
,Date of Maximum:,17-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
17-09-2024,01:22:41,0.040
17-09-2024,01:22:42,0.041
17-09-2024,01:22:43,0.042
17-09-2024,01:22:44,0.042
17-09-2024,01:22:45,0.040
17-09-2024,01:22:46,0.041
17-09-2024,01:22:47,0.042
17-09-2024,01:22:48,0.041
17-09-2024,01:22:49,0.040
17-09-2024,01:22:50,0.042
17-09-2024,01:22:51,0.046
17-09-2024,01:22:52,0.043
17-09-2024,01:22:53,0.041
17-09-2024,01:22:54,0.043
17-09-2024,01:22:55,0.040
17-09-2024,01:22:56,0.041
17-09-2024,01:22:57,0.041
17-09-2024,01:22:58,0.044
17-09-2024,01:22:59,0.045
17-09-2024,01:23:00,0.043
17-09-2024,01:23:01,0.044
17-09-2024,01:23:02,0.042
17-09-2024,01:23:03,0.042
17-09-2024,01:23:04,0.043
17-09-2024,01:23:05,0.043
17-09-2024,01:23:06,0.043
17-09-2024,01:23:07,0.043
17-09-2024,01:23:08,0.043
17-09-2024,01:23:09,0.043
17-09-2024,01:23:10,0.044
17-09-2024,01:23:11,0.043
17-09-2024,01:23:12,0.044
17-09-2024,01:23:13,0.041
17-09-2024,01:23:14,0.042
17-09-2024,01:23:15,0.043
17-09-2024,01:23:16,0.043
17-09-2024,01:23:17,0.043
17-09-2024,01:23:18,0.042
17-09-2024,01:23:19,0.040
17-09-2024,01:23:20,0.043
17-09-2024,01:23:21,0.043
17-09-2024,01:23:22,0.041
17-09-2024,01:23:23,0.041
17-09-2024,01:23:24,0.041
17-09-2024,01:23:25,0.040
17-09-2024,01:23:26,0.039
17-09-2024,01:23:27,0.040
17-09-2024,01:23:28,0.040
17-09-2024,01:23:29,0.041
17-09-2024,01:23:30,0.041
17-09-2024,01:23:31,0.041
17-09-2024,01:23:32,0.044
17-09-2024,01:23:33,0.044
17-09-2024,01:23:34,0.041
17-09-2024,01:23:35,0.040
17-09-2024,01:23:36,0.040
17-09-2024,01:23:37,0.041
17-09-2024,01:23:38,0.041
17-09-2024,01:23:39,0.041
17-09-2024,01:23:40,0.043
17-09-2024,01:23:41,0.039
17-09-2024,01:23:42,0.039
17-09-2024,01:23:43,0.037
17-09-2024,01:23:44,0.036
17-09-2024,01:23:45,0.040
17-09-2024,01:23:46,0.043
17-09-2024,01:23:47,0.043
17-09-2024,01:23:48,0.040
17-09-2024,01:23:49,0.039
17-09-2024,01:23:50,0.042
17-09-2024,01:23:51,0.041
17-09-2024,01:23:52,0.041
17-09-2024,01:23:53,0.039
17-09-2024,01:23:54,0.040
17-09-2024,01:23:55,0.044
17-09-2024,01:23:56,0.040
17-09-2024,01:23:57,0.038
17-09-2024,01:23:58,0.038
17-09-2024,01:23:59,0.039
17-09-2024,01:24:00,0.041
17-09-2024,01:24:01,0.042
17-09-2024,01:24:02,0.044
17-09-2024,01:24:03,0.043
17-09-2024,01:24:04,0.042
17-09-2024,01:24:05,0.041
17-09-2024,01:24:06,0.043
17-09-2024,01:24:07,0.044
17-09-2024,01:24:08,0.040
17-09-2024,01:24:09,0.040
17-09-2024,01:24:10,0.039
17-09-2024,01:24:11,0.038
17-09-2024,01:24:12,0.037
17-09-2024,01:24:13,0.040
17-09-2024,01:24:14,0.040
17-09-2024,01:24:15,0.041
17-09-2024,01:24:16,0.042
17-09-2024,01:24:17,0.040
17-09-2024,01:24:18,0.041
17-09-2024,01:24:19,0.040
17-09-2024,01:24:20,0.040
17-09-2024,01:24:21,0.039
17-09-2024,01:24:22,0.042
17-09-2024,01:24:23,0.042
17-09-2024,01:24:24,0.041
17-09-2024,01:24:25,0.042
17-09-2024,01:24:26,0.043
17-09-2024,01:24:27,0.045
17-09-2024,01:24:28,0.045
17-09-2024,01:24:29,0.044
17-09-2024,01:24:30,0.043
17-09-2024,01:24:31,0.043
17-09-2024,01:24:32,0.039
17-09-2024,01:24:33,0.042
17-09-2024,01:24:34,0.044
17-09-2024,01:24:35,0.042
17-09-2024,01:24:36,0.041
17-09-2024,01:24:37,0.042
17-09-2024,01:24:38,0.043
17-09-2024,01:24:39,0.042
17-09-2024,01:24:40,0.042
17-09-2024,01:24:41,0.041
17-09-2024,01:24:42,0.040
17-09-2024,01:24:43,0.040
17-09-2024,01:24:44,0.043
17-09-2024,01:24:45,0.041
17-09-2024,01:24:46,0.039
17-09-2024,01:24:47,0.039
17-09-2024,01:24:48,0.043
17-09-2024,01:24:49,0.043
17-09-2024,01:24:50,0.040
17-09-2024,01:24:51,0.042
