,Date of Maximum:,12-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
12-09-2024,00:19:54,0.012
12-09-2024,00:19:55,0.013
12-09-2024,00:19:56,0.014
12-09-2024,00:19:57,0.013
12-09-2024,00:19:58,0.012
12-09-2024,00:19:59,0.013
12-09-2024,00:20:00,0.013
12-09-2024,00:20:01,0.013
12-09-2024,00:20:02,0.013
12-09-2024,00:20:03,0.012
12-09-2024,00:20:04,0.012
12-09-2024,00:20:05,0.012
12-09-2024,00:20:06,0.012
12-09-2024,00:20:07,0.012
12-09-2024,00:20:08,0.012
12-09-2024,00:20:09,0.012
12-09-2024,00:20:10,0.012
12-09-2024,00:20:11,0.012
12-09-2024,00:20:12,0.012
12-09-2024,00:20:13,0.012
12-09-2024,00:20:14,0.012
12-09-2024,00:20:15,0.012
12-09-2024,00:20:16,0.012
12-09-2024,00:20:17,0.013
12-09-2024,00:20:18,0.012
12-09-2024,00:20:19,0.012
12-09-2024,00:20:20,0.013
12-09-2024,00:20:21,0.012
12-09-2024,00:20:22,0.011
12-09-2024,00:20:23,0.013
12-09-2024,00:20:24,0.012
12-09-2024,00:20:25,0.013
12-09-2024,00:20:26,0.014
12-09-2024,00:20:27,0.016
12-09-2024,00:20:28,0.015
12-09-2024,00:20:29,0.014
12-09-2024,00:20:30,0.015
12-09-2024,00:20:31,0.015
12-09-2024,00:20:32,0.015
12-09-2024,00:20:33,0.015
12-09-2024,00:20:34,0.016
12-09-2024,00:20:35,0.013
12-09-2024,00:20:36,0.013
12-09-2024,00:20:37,0.015
12-09-2024,00:20:38,0.017
12-09-2024,00:20:39,0.014
12-09-2024,00:20:40,0.014
12-09-2024,00:20:41,0.016
12-09-2024,00:20:42,0.015
12-09-2024,00:20:43,0.019
12-09-2024,00:20:44,0.025
12-09-2024,00:20:45,0.026
12-09-2024,00:20:46,0.025
12-09-2024,00:20:47,0.026
12-09-2024,00:20:48,0.025
12-09-2024,00:20:49,0.023
12-09-2024,00:20:50,0.022
12-09-2024,00:20:51,0.021
12-09-2024,00:20:52,0.021
12-09-2024,00:20:53,0.023
12-09-2024,00:20:54,0.027
12-09-2024,00:20:55,0.025
12-09-2024,00:20:56,0.019
12-09-2024,00:20:57,0.019
12-09-2024,00:20:58,0.020
12-09-2024,00:20:59,0.020
12-09-2024,00:21:00,0.022
12-09-2024,00:21:01,0.028
12-09-2024,00:21:02,0.030
12-09-2024,00:21:03,0.049
12-09-2024,00:21:04,0.061
12-09-2024,00:21:05,0.061
12-09-2024,00:21:06,0.050
12-09-2024,00:21:07,0.035
12-09-2024,00:21:08,0.056
12-09-2024,00:21:09,0.068
12-09-2024,00:21:10,0.088
12-09-2024,00:21:11,0.093
12-09-2024,00:21:12,0.041
12-09-2024,00:21:13,0.039
12-09-2024,00:21:14,0.043
12-09-2024,00:21:15,0.038
12-09-2024,00:21:16,0.049
12-09-2024,00:21:17,0.063
12-09-2024,00:21:18,0.068
12-09-2024,00:21:19,0.049
12-09-2024,00:21:20,0.033
12-09-2024,00:21:21,0.029
12-09-2024,00:21:22,0.034
12-09-2024,00:21:23,0.048
12-09-2024,00:21:24,0.067
12-09-2024,00:21:25,0.076
12-09-2024,00:21:26,0.070
12-09-2024,00:21:27,0.074
12-09-2024,00:21:28,0.075
12-09-2024,00:21:29,0.076
12-09-2024,00:21:30,0.068
12-09-2024,00:21:31,0.060
12-09-2024,00:21:32,0.065
12-09-2024,00:21:33,0.061
12-09-2024,00:21:34,0.057
12-09-2024,00:21:35,0.061
12-09-2024,00:21:36,0.093
12-09-2024,00:21:37,0.104
12-09-2024,00:21:38,0.112
12-09-2024,00:21:39,0.118
12-09-2024,00:21:40,0.109
12-09-2024,00:21:41,0.114
12-09-2024,00:21:42,0.117
12-09-2024,00:21:43,0.161
12-09-2024,00:21:44,0.176
12-09-2024,00:21:45,0.147
12-09-2024,00:21:46,0.127
12-09-2024,00:21:47,0.124
12-09-2024,00:21:48,0.127
12-09-2024,00:21:49,0.137
12-09-2024,00:21:50,0.161
12-09-2024,00:21:51,0.157
12-09-2024,00:21:52,0.133
12-09-2024,00:21:53,0.114
12-09-2024,00:21:54,0.105
12-09-2024,00:21:55,0.090
12-09-2024,00:21:56,0.083
12-09-2024,00:21:57,0.076
12-09-2024,00:21:58,0.068
12-09-2024,00:21:59,0.067
12-09-2024,00:22:00,0.092
12-09-2024,00:22:01,0.141
12-09-2024,00:22:02,0.182
12-09-2024,00:22:03,0.194
12-09-2024,00:22:04,0.208
12-09-2024,00:22:05,0.216
12-09-2024,00:22:06,0.213
12-09-2024,00:22:07,0.198
12-09-2024,00:22:08,0.163
12-09-2024,00:22:09,0.121
12-09-2024,00:22:10,0.081
12-09-2024,00:22:11,0.072
12-09-2024,00:22:12,0.073
12-09-2024,00:22:13,0.074
12-09-2024,00:22:14,0.070
12-09-2024,00:22:15,0.068
12-09-2024,00:22:16,0.069
12-09-2024,00:22:17,0.067
12-09-2024,00:22:18,0.066
12-09-2024,00:22:19,0.061
12-09-2024,00:22:20,0.059
12-09-2024,00:22:21,0.057
12-09-2024,00:22:22,0.055
12-09-2024,00:22:23,0.051
12-09-2024,00:22:24,0.052
12-09-2024,00:22:25,0.050
12-09-2024,00:22:26,0.047
12-09-2024,00:22:27,0.048
12-09-2024,00:22:28,0.050
12-09-2024,00:22:29,0.052
12-09-2024,00:22:30,0.051
12-09-2024,00:22:31,0.050
12-09-2024,00:22:32,0.047
12-09-2024,00:22:33,0.047
12-09-2024,00:22:34,0.048
12-09-2024,00:22:35,0.049
12-09-2024,00:22:36,0.049
12-09-2024,00:22:37,0.049
12-09-2024,00:22:38,0.050
12-09-2024,00:22:39,0.049
12-09-2024,00:22:40,0.047
12-09-2024,00:22:41,0.043
12-09-2024,00:22:42,0.044
12-09-2024,00:22:43,0.044
12-09-2024,00:22:44,0.040
12-09-2024,00:22:45,0.041
12-09-2024,00:22:46,0.042
12-09-2024,00:22:47,0.040
12-09-2024,00:22:48,0.037
12-09-2024,00:22:49,0.036
12-09-2024,00:22:50,0.036
12-09-2024,00:22:51,0.034
12-09-2024,00:22:52,0.038
12-09-2024,00:22:53,0.045
12-09-2024,00:22:54,0.043
12-09-2024,00:22:55,0.042
12-09-2024,00:22:56,0.048
12-09-2024,00:22:57,0.057
12-09-2024,00:22:58,0.062
12-09-2024,00:22:59,0.056
12-09-2024,00:23:00,0.054
12-09-2024,00:23:01,0.060
12-09-2024,00:23:02,0.074
12-09-2024,00:23:03,0.074
12-09-2024,00:23:04,0.073
12-09-2024,00:23:05,0.061
12-09-2024,00:23:06,0.053
12-09-2024,00:23:07,0.053
12-09-2024,00:23:08,0.054
12-09-2024,00:23:09,0.058
12-09-2024,00:23:10,0.068
12-09-2024,00:23:11,0.065
12-09-2024,00:23:12,0.067
12-09-2024,00:23:13,0.087
12-09-2024,00:23:14,0.104
12-09-2024,00:23:15,0.099
12-09-2024,00:23:16,0.072
12-09-2024,00:23:17,0.043
12-09-2024,00:23:18,0.042
12-09-2024,00:23:19,0.047
12-09-2024,00:23:20,0.050
12-09-2024,00:23:21,0.045
12-09-2024,00:23:22,0.044
12-09-2024,00:23:23,0.045
12-09-2024,00:23:24,0.045
12-09-2024,00:23:25,0.042
12-09-2024,00:23:26,0.038
12-09-2024,00:23:27,0.034
12-09-2024,00:23:28,0.035
12-09-2024,00:23:29,0.032
12-09-2024,00:23:30,0.032
12-09-2024,00:23:31,0.035
12-09-2024,00:23:32,0.040
12-09-2024,00:23:33,0.035
12-09-2024,00:23:34,0.030
12-09-2024,00:23:35,0.029
12-09-2024,00:23:36,0.030
12-09-2024,00:23:37,0.028
12-09-2024,00:23:38,0.028
12-09-2024,00:23:39,0.026
12-09-2024,00:23:40,0.024
12-09-2024,00:23:41,0.025
12-09-2024,00:23:42,0.027
12-09-2024,00:23:43,0.028
12-09-2024,00:23:44,0.026
12-09-2024,00:23:45,0.025
12-09-2024,00:23:46,0.025
12-09-2024,00:23:47,0.025
12-09-2024,00:23:48,0.026
12-09-2024,00:23:49,0.026
12-09-2024,00:23:50,0.025
12-09-2024,00:23:51,0.025
12-09-2024,00:23:52,0.026
12-09-2024,00:23:53,0.028
12-09-2024,00:23:54,0.027
12-09-2024,00:23:55,0.026
12-09-2024,00:23:56,0.026
12-09-2024,00:23:57,0.027
12-09-2024,00:23:58,0.033
12-09-2024,00:23:59,0.041
12-09-2024,00:24:00,0.047
12-09-2024,00:24:01,0.053
12-09-2024,00:24:02,0.056
12-09-2024,00:24:03,0.053
12-09-2024,00:24:04,0.052
12-09-2024,00:24:05,0.051
12-09-2024,00:24:06,0.054
12-09-2024,00:24:07,0.061
12-09-2024,00:24:08,0.069
12-09-2024,00:24:09,0.070
12-09-2024,00:24:10,0.076
12-09-2024,00:24:11,0.074
12-09-2024,00:24:12,0.069
12-09-2024,00:24:13,0.078
12-09-2024,00:24:14,0.085
12-09-2024,00:24:15,0.080
12-09-2024,00:24:16,0.077
12-09-2024,00:24:17,0.078
12-09-2024,00:24:18,0.069
12-09-2024,00:24:19,0.061
12-09-2024,00:24:20,0.059
12-09-2024,00:24:21,0.062
12-09-2024,00:24:22,0.062
12-09-2024,00:24:23,0.065
12-09-2024,00:24:24,0.068
12-09-2024,00:24:25,0.071
12-09-2024,00:24:26,0.082
12-09-2024,00:24:27,0.089
12-09-2024,00:24:28,0.092
12-09-2024,00:24:29,0.132
12-09-2024,00:24:30,0.176
12-09-2024,00:24:31,0.160
12-09-2024,00:24:32,0.122
12-09-2024,00:24:33,0.089
12-09-2024,00:24:34,0.081
12-09-2024,00:24:35,0.088
12-09-2024,00:24:36,0.110
12-09-2024,00:24:37,0.109
12-09-2024,00:24:38,0.093
12-09-2024,00:24:39,0.106
12-09-2024,00:24:40,0.082
12-09-2024,00:24:41,0.068
12-09-2024,00:24:42,0.072
12-09-2024,00:24:43,0.075
12-09-2024,00:24:44,0.072
12-09-2024,00:24:45,0.071
12-09-2024,00:24:46,0.071
12-09-2024,00:24:47,0.072
12-09-2024,00:24:48,0.071
12-09-2024,00:24:49,0.067
12-09-2024,00:24:50,0.058
12-09-2024,00:24:51,0.057
12-09-2024,00:24:52,0.057
12-09-2024,00:24:53,0.054
12-09-2024,00:24:54,0.049
12-09-2024,00:24:55,0.049
12-09-2024,00:24:56,0.049
12-09-2024,00:24:57,0.046
12-09-2024,00:24:58,0.042
12-09-2024,00:24:59,0.039
12-09-2024,00:25:00,0.039
12-09-2024,00:25:01,0.040
12-09-2024,00:25:02,0.041
12-09-2024,00:25:03,0.041
12-09-2024,00:25:04,0.038
12-09-2024,00:25:05,0.036
12-09-2024,00:25:06,0.037
12-09-2024,00:25:07,0.035
12-09-2024,00:25:08,0.036
12-09-2024,00:25:09,0.035
12-09-2024,00:25:10,0.032
12-09-2024,00:25:11,0.031
12-09-2024,00:25:12,0.030
12-09-2024,00:25:13,0.030
12-09-2024,00:25:14,0.032
12-09-2024,00:25:15,0.029
12-09-2024,00:25:16,0.029
12-09-2024,00:25:17,0.030
12-09-2024,00:25:18,0.031
12-09-2024,00:25:19,0.030
12-09-2024,00:25:20,0.029
12-09-2024,00:25:21,0.030
12-09-2024,00:25:22,0.027
12-09-2024,00:25:23,0.025
12-09-2024,00:25:24,0.024
12-09-2024,00:25:25,0.023
12-09-2024,00:25:26,0.021
12-09-2024,00:25:27,0.022
12-09-2024,00:25:28,0.025
12-09-2024,00:25:29,0.027
12-09-2024,00:25:30,0.024
12-09-2024,00:25:31,0.027
12-09-2024,00:25:32,0.029
12-09-2024,00:25:33,0.027
12-09-2024,00:25:34,0.026
12-09-2024,00:25:35,0.026
12-09-2024,00:25:36,0.026
12-09-2024,00:25:37,0.025
12-09-2024,00:25:38,0.024
12-09-2024,00:25:39,0.024
12-09-2024,00:25:40,0.020
12-09-2024,00:25:41,0.020
12-09-2024,00:25:42,0.018
12-09-2024,00:25:43,0.018
12-09-2024,00:25:44,0.018
12-09-2024,00:25:45,0.017
12-09-2024,00:25:46,0.018
12-09-2024,00:25:47,0.019
12-09-2024,00:25:48,0.019
12-09-2024,00:25:49,0.019
12-09-2024,00:25:50,0.018
12-09-2024,00:25:51,0.020
12-09-2024,00:25:52,0.022
12-09-2024,00:25:53,0.020
12-09-2024,00:25:54,0.020
12-09-2024,00:25:55,0.023
12-09-2024,00:25:56,0.024
12-09-2024,00:25:57,0.024
12-09-2024,00:25:58,0.023
12-09-2024,00:25:59,0.021
12-09-2024,00:26:00,0.022
12-09-2024,00:26:01,0.022
12-09-2024,00:26:02,0.020
12-09-2024,00:26:03,0.020
12-09-2024,00:26:04,0.021
12-09-2024,00:26:05,0.023
12-09-2024,00:26:06,0.025
12-09-2024,00:26:07,0.025
12-09-2024,00:26:08,0.024
12-09-2024,00:26:09,0.040
12-09-2024,00:26:10,0.094
12-09-2024,00:26:11,0.125
12-09-2024,00:26:12,0.140
12-09-2024,00:26:13,0.145
12-09-2024,00:26:14,0.139
12-09-2024,00:26:15,0.163
12-09-2024,00:26:16,0.171
12-09-2024,00:26:17,0.151
12-09-2024,00:26:18,0.132
12-09-2024,00:26:19,0.123
12-09-2024,00:26:20,0.098
12-09-2024,00:26:21,0.092
12-09-2024,00:26:22,0.083
12-09-2024,00:26:23,0.076
12-09-2024,00:26:24,0.065
12-09-2024,00:26:25,0.066
12-09-2024,00:26:26,0.079
12-09-2024,00:26:27,0.092
12-09-2024,00:26:28,0.095
12-09-2024,00:26:29,0.081
12-09-2024,00:26:30,0.075
12-09-2024,00:26:31,0.073
12-09-2024,00:26:32,0.067
12-09-2024,00:26:33,0.063
12-09-2024,00:26:34,0.061
12-09-2024,00:26:35,0.050
12-09-2024,00:26:36,0.052
12-09-2024,00:26:37,0.059
12-09-2024,00:26:38,0.061
12-09-2024,00:26:39,0.058
12-09-2024,00:26:40,0.059
12-09-2024,00:26:41,0.057
12-09-2024,00:26:42,0.048
12-09-2024,00:26:43,0.041
12-09-2024,00:26:44,0.040
12-09-2024,00:26:45,0.036
12-09-2024,00:26:46,0.034
12-09-2024,00:26:47,0.034
12-09-2024,00:26:48,0.035
12-09-2024,00:26:49,0.033
12-09-2024,00:26:50,0.031
12-09-2024,00:26:51,0.031
12-09-2024,00:26:52,0.027
12-09-2024,00:26:53,0.025
12-09-2024,00:26:54,0.026
12-09-2024,00:26:55,0.026
12-09-2024,00:26:56,0.027
12-09-2024,00:26:57,0.031
12-09-2024,00:26:58,0.035
12-09-2024,00:26:59,0.036
12-09-2024,00:27:00,0.038
12-09-2024,00:27:01,0.034
12-09-2024,00:27:02,0.028
12-09-2024,00:27:03,0.024
12-09-2024,00:27:04,0.024
12-09-2024,00:27:05,0.024
12-09-2024,00:27:06,0.026
12-09-2024,00:27:07,0.028
12-09-2024,00:27:08,0.029
12-09-2024,00:27:09,0.039
12-09-2024,00:27:10,0.063
12-09-2024,00:27:11,0.097
12-09-2024,00:27:12,0.120
12-09-2024,00:27:13,0.149
12-09-2024,00:27:14,0.143
12-09-2024,00:27:15,0.081
12-09-2024,00:27:16,0.054
12-09-2024,00:27:17,0.053
12-09-2024,00:27:18,0.055
12-09-2024,00:27:19,0.051
12-09-2024,00:27:20,0.051
12-09-2024,00:27:21,0.042
12-09-2024,00:27:22,0.039
12-09-2024,00:27:23,0.038
12-09-2024,00:27:24,0.035
12-09-2024,00:27:25,0.031
12-09-2024,00:27:26,0.033
12-09-2024,00:27:27,0.035
12-09-2024,00:27:28,0.033
12-09-2024,00:27:29,0.035
12-09-2024,00:27:30,0.033
12-09-2024,00:27:31,0.031
12-09-2024,00:27:32,0.037
12-09-2024,00:27:33,0.042
12-09-2024,00:27:34,0.040
12-09-2024,00:27:35,0.035
12-09-2024,00:27:36,0.037
12-09-2024,00:27:37,0.037
12-09-2024,00:27:38,0.033
12-09-2024,00:27:39,0.030
12-09-2024,00:27:40,0.035
12-09-2024,00:27:41,0.042
12-09-2024,00:27:42,0.053
12-09-2024,00:27:43,0.067
12-09-2024,00:27:44,0.072
12-09-2024,00:27:45,0.075
12-09-2024,00:27:46,0.090
12-09-2024,00:27:47,0.086
12-09-2024,00:27:48,0.078
12-09-2024,00:27:49,0.069
12-09-2024,00:27:50,0.063
12-09-2024,00:27:51,0.060
12-09-2024,00:27:52,0.056
12-09-2024,00:27:53,0.052
12-09-2024,00:27:54,0.049
12-09-2024,00:27:55,0.049
12-09-2024,00:27:56,0.048
12-09-2024,00:27:57,0.047
12-09-2024,00:27:58,0.049
12-09-2024,00:27:59,0.049
12-09-2024,00:28:00,0.048
12-09-2024,00:28:01,0.049
12-09-2024,00:28:02,0.048
12-09-2024,00:28:03,0.045
12-09-2024,00:28:04,0.045
12-09-2024,00:28:05,0.040
12-09-2024,00:28:06,0.038
12-09-2024,00:28:07,0.039
12-09-2024,00:28:08,0.040
12-09-2024,00:28:09,0.039
12-09-2024,00:28:10,0.044
12-09-2024,00:28:11,0.052
12-09-2024,00:28:12,0.054
12-09-2024,00:28:13,0.057
12-09-2024,00:28:14,0.067
12-09-2024,00:28:15,0.079
12-09-2024,00:28:16,0.077
12-09-2024,00:28:17,0.080
12-09-2024,00:28:18,0.081
12-09-2024,00:28:19,0.067
12-09-2024,00:28:20,0.060
12-09-2024,00:28:21,0.066
12-09-2024,00:28:22,0.090
12-09-2024,00:28:23,0.118
12-09-2024,00:28:24,0.187
12-09-2024,00:28:25,0.258
12-09-2024,00:28:26,0.224
12-09-2024,00:28:27,0.198
12-09-2024,00:28:28,0.186
12-09-2024,00:28:29,0.140
12-09-2024,00:28:30,0.105
12-09-2024,00:28:31,0.088
12-09-2024,00:28:32,0.083
12-09-2024,00:28:33,0.087
12-09-2024,00:28:34,0.083
12-09-2024,00:28:35,0.076
12-09-2024,00:28:36,0.072
12-09-2024,00:28:37,0.074
12-09-2024,00:28:38,0.077
12-09-2024,00:28:39,0.078
12-09-2024,00:28:40,0.074
12-09-2024,00:28:41,0.071
12-09-2024,00:28:42,0.071
12-09-2024,00:28:43,0.072
12-09-2024,00:28:44,0.074
12-09-2024,00:28:45,0.073
12-09-2024,00:28:46,0.077
12-09-2024,00:28:47,0.080
12-09-2024,00:28:48,0.080
12-09-2024,00:28:49,0.082
12-09-2024,00:28:50,0.092
12-09-2024,00:28:51,0.095
12-09-2024,00:28:52,0.096
12-09-2024,00:28:53,0.094
12-09-2024,00:28:54,0.091
12-09-2024,00:28:55,0.087
12-09-2024,00:28:56,0.080
12-09-2024,00:28:57,0.077
12-09-2024,00:28:58,0.071
12-09-2024,00:28:59,0.067
12-09-2024,00:29:00,0.065
12-09-2024,00:29:01,0.060
12-09-2024,00:29:02,0.057
12-09-2024,00:29:03,0.077
12-09-2024,00:29:04,0.117
12-09-2024,00:29:05,0.120
12-09-2024,00:29:06,0.097
12-09-2024,00:29:07,0.068
12-09-2024,00:29:08,0.052
12-09-2024,00:29:09,0.049
12-09-2024,00:29:10,0.049
12-09-2024,00:29:11,0.047
12-09-2024,00:29:12,0.045
12-09-2024,00:29:13,0.045
12-09-2024,00:29:14,0.052
12-09-2024,00:29:15,0.056
12-09-2024,00:29:16,0.057
12-09-2024,00:29:17,0.057
12-09-2024,00:29:18,0.057
12-09-2024,00:29:19,0.053
12-09-2024,00:29:20,0.045
12-09-2024,00:29:21,0.036
12-09-2024,00:29:22,0.034
12-09-2024,00:29:23,0.034
12-09-2024,00:29:24,0.036
12-09-2024,00:29:25,0.038
12-09-2024,00:29:26,0.037
12-09-2024,00:29:27,0.033
12-09-2024,00:29:28,0.033
12-09-2024,00:29:29,0.034
12-09-2024,00:29:30,0.034
12-09-2024,00:29:31,0.035
12-09-2024,00:29:32,0.029
12-09-2024,00:29:33,0.026
12-09-2024,00:29:34,0.026
12-09-2024,00:29:35,0.025
12-09-2024,00:29:36,0.027
12-09-2024,00:29:37,0.027
12-09-2024,00:29:38,0.028
12-09-2024,00:29:39,0.030
12-09-2024,00:29:40,0.031
12-09-2024,00:29:41,0.031
12-09-2024,00:29:42,0.030
12-09-2024,00:29:43,0.030
12-09-2024,00:29:44,0.029
12-09-2024,00:29:45,0.029
12-09-2024,00:29:46,0.033
12-09-2024,00:29:47,0.032
12-09-2024,00:29:48,0.032
12-09-2024,00:29:49,0.030
12-09-2024,00:29:50,0.033
12-09-2024,00:29:51,0.035
12-09-2024,00:29:52,0.030
12-09-2024,00:29:53,0.030
12-09-2024,00:29:54,0.034
12-09-2024,00:29:55,0.036
12-09-2024,00:29:56,0.035
12-09-2024,00:29:57,0.036
12-09-2024,00:29:58,0.034
12-09-2024,00:29:59,0.030
12-09-2024,00:30:00,0.029
12-09-2024,00:30:01,0.029
12-09-2024,00:30:02,0.029
12-09-2024,00:30:03,0.030
12-09-2024,00:30:04,0.029
12-09-2024,00:30:05,0.026
12-09-2024,00:30:06,0.027
12-09-2024,00:30:07,0.026
12-09-2024,00:30:08,0.026
12-09-2024,00:30:09,0.025
12-09-2024,00:30:10,0.029
12-09-2024,00:30:11,0.029
12-09-2024,00:30:12,0.025
12-09-2024,00:30:13,0.024

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,008
Test Abbreviation:,TEST 3 LONCO_008
Start Date:,12-09-2024
Start Time:,01:15:36
Duration (dd:hh:mm:ss):,0:00:03:00
Log Interval (mm:ss):,00:01
Number of points:,187
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.092
,Minimum:,0.078
,Time of Minimum:,01:15:37
,Date of Minimum:,12-09-2024
,Maximum:,0.106
,Time of Maximum:,01:18:37
,Date of Maximum:,12-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
12-09-2024,01:15:37,0.078
12-09-2024,01:15:38,0.081
12-09-2024,01:15:39,0.086
12-09-2024,01:15:40,0.083
12-09-2024,01:15:41,0.084
12-09-2024,01:15:42,0.091
12-09-2024,01:15:43,0.090
12-09-2024,01:15:44,0.090
12-09-2024,01:15:45,0.085
12-09-2024,01:15:46,0.087
12-09-2024,01:15:47,0.088
12-09-2024,01:15:48,0.087
12-09-2024,01:15:49,0.087
12-09-2024,01:15:50,0.089
12-09-2024,01:15:51,0.090
12-09-2024,01:15:52,0.084
12-09-2024,01:15:53,0.084
12-09-2024,01:15:54,0.087
12-09-2024,01:15:55,0.088
12-09-2024,01:15:56,0.089
12-09-2024,01:15:57,0.088
12-09-2024,01:15:58,0.091
12-09-2024,01:15:59,0.090
12-09-2024,01:16:00,0.085
12-09-2024,01:16:01,0.082
12-09-2024,01:16:02,0.086
12-09-2024,01:16:03,0.085
12-09-2024,01:16:04,0.081
12-09-2024,01:16:05,0.082
12-09-2024,01:16:06,0.086
12-09-2024,01:16:07,0.088
12-09-2024,01:16:08,0.087
12-09-2024,01:16:09,0.087
12-09-2024,01:16:10,0.089
12-09-2024,01:16:11,0.090
12-09-2024,01:16:12,0.088
12-09-2024,01:16:13,0.084
12-09-2024,01:16:14,0.086
12-09-2024,01:16:15,0.090
12-09-2024,01:16:16,0.089
12-09-2024,01:16:17,0.086
12-09-2024,01:16:18,0.085
12-09-2024,01:16:19,0.084
12-09-2024,01:16:20,0.086
12-09-2024,01:16:21,0.090
12-09-2024,01:16:22,0.088
12-09-2024,01:16:23,0.084
12-09-2024,01:16:24,0.085
12-09-2024,01:16:25,0.085
12-09-2024,01:16:26,0.085
12-09-2024,01:16:27,0.089
12-09-2024,01:16:28,0.092
12-09-2024,01:16:29,0.090
12-09-2024,01:16:30,0.088
12-09-2024,01:16:31,0.088
12-09-2024,01:16:32,0.086
12-09-2024,01:16:33,0.087
12-09-2024,01:16:34,0.089
12-09-2024,01:16:35,0.089
12-09-2024,01:16:36,0.088
12-09-2024,01:16:37,0.088
12-09-2024,01:16:38,0.088
12-09-2024,01:16:39,0.089
12-09-2024,01:16:40,0.090
12-09-2024,01:16:41,0.090
12-09-2024,01:16:42,0.091
12-09-2024,01:16:43,0.089
12-09-2024,01:16:44,0.088
12-09-2024,01:16:45,0.084
12-09-2024,01:16:46,0.087
12-09-2024,01:16:47,0.089
12-09-2024,01:16:48,0.089
12-09-2024,01:16:49,0.089
12-09-2024,01:16:50,0.088
12-09-2024,01:16:51,0.086
12-09-2024,01:16:52,0.087
12-09-2024,01:16:53,0.087
12-09-2024,01:16:54,0.088
12-09-2024,01:16:55,0.087
12-09-2024,01:16:56,0.087
12-09-2024,01:16:57,0.088
12-09-2024,01:16:58,0.087
12-09-2024,01:16:59,0.090
12-09-2024,01:17:00,0.088
12-09-2024,01:17:01,0.086
12-09-2024,01:17:02,0.088
12-09-2024,01:17:03,0.093
12-09-2024,01:17:04,0.090
12-09-2024,01:17:05,0.087
12-09-2024,01:17:06,0.090
12-09-2024,01:17:07,0.096
12-09-2024,01:17:08,0.096
12-09-2024,01:17:09,0.097
12-09-2024,01:17:10,0.096
12-09-2024,01:17:11,0.093
12-09-2024,01:17:12,0.093
12-09-2024,01:17:13,0.094
12-09-2024,01:17:14,0.098
12-09-2024,01:17:15,0.103
12-09-2024,01:17:16,0.102
12-09-2024,01:17:17,0.099
12-09-2024,01:17:18,0.098
12-09-2024,01:17:19,0.099
12-09-2024,01:17:20,0.096
12-09-2024,01:17:21,0.098
12-09-2024,01:17:22,0.100
12-09-2024,01:17:23,0.099
12-09-2024,01:17:24,0.097
12-09-2024,01:17:25,0.093
12-09-2024,01:17:26,0.093
12-09-2024,01:17:27,0.094
12-09-2024,01:17:28,0.093
12-09-2024,01:17:29,0.094
12-09-2024,01:17:30,0.097
12-09-2024,01:17:31,0.098
12-09-2024,01:17:32,0.093
12-09-2024,01:17:33,0.095
12-09-2024,01:17:34,0.096
12-09-2024,01:17:35,0.093
12-09-2024,01:17:36,0.091
12-09-2024,01:17:37,0.096
12-09-2024,01:17:38,0.100
12-09-2024,01:17:39,0.099
12-09-2024,01:17:40,0.096
12-09-2024,01:17:41,0.100
12-09-2024,01:17:42,0.097
12-09-2024,01:17:43,0.097
12-09-2024,01:17:44,0.098
12-09-2024,01:17:45,0.096
12-09-2024,01:17:46,0.096
12-09-2024,01:17:47,0.096
12-09-2024,01:17:48,0.098
12-09-2024,01:17:49,0.098
12-09-2024,01:17:50,0.098
12-09-2024,01:17:51,0.098
12-09-2024,01:17:52,0.098
12-09-2024,01:17:53,0.098
12-09-2024,01:17:54,0.098
12-09-2024,01:17:55,0.100
12-09-2024,01:17:56,0.099
12-09-2024,01:17:57,0.093
12-09-2024,01:17:58,0.091
12-09-2024,01:17:59,0.098
12-09-2024,01:18:00,0.097
12-09-2024,01:18:01,0.097
12-09-2024,01:18:02,0.097
12-09-2024,01:18:03,0.098
12-09-2024,01:18:04,0.096
12-09-2024,01:18:05,0.097
12-09-2024,01:18:06,0.097
12-09-2024,01:18:07,0.097
12-09-2024,01:18:08,0.098
12-09-2024,01:18:09,0.098
12-09-2024,01:18:10,0.098
12-09-2024,01:18:11,0.099
12-09-2024,01:18:12,0.099
12-09-2024,01:18:13,0.096
12-09-2024,01:18:14,0.093
12-09-2024,01:18:15,0.094
12-09-2024,01:18:16,0.095
12-09-2024,01:18:17,0.097
12-09-2024,01:18:18,0.098
12-09-2024,01:18:19,0.096
12-09-2024,01:18:20,0.100
12-09-2024,01:18:21,0.098
12-09-2024,01:18:22,0.096
12-09-2024,01:18:23,0.093
12-09-2024,01:18:24,0.090
12-09-2024,01:18:25,0.092
12-09-2024,01:18:26,0.091
12-09-2024,01:18:27,0.094
12-09-2024,01:18:28,0.097
12-09-2024,01:18:29,0.099
12-09-2024,01:18:30,0.102
12-09-2024,01:18:31,0.101
12-09-2024,01:18:32,0.101
12-09-2024,01:18:33,0.104
