TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,009
Test Abbreviation:,TEST 3 LONCO_009
Start Date:,28-07-2024
Start Time:,00:31:33
Duration (dd:hh:mm:ss):,0:00:03:00
Log Interval (mm:ss):,00:01
Number of points:,188
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0,091
,Minimum:,0,077
,Time of Minimum:,00:34:29
,Date of Minimum:,28-07-2024
,Maximum:,0,104
,Time of Maximum:,00:31:57
,Date of Maximum:,28-07-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
28-07-2024,22:13:52,0,324
28-07-2024,22:13:53,0,310
28-07-2024,22:13:54,0,354
28-07-2024,22:13:55,0,418
28-07-2024,22:13:56,0,471
28-07-2024,22:13:57,0,567
28-07-2024,22:13:58,0,567
28-07-2024,22:13:59,0,478
28-07-2024,22:14:00,0,449
28-07-2024,22:14:01,0,448
28-07-2024,22:14:02,0,551
28-07-2024,22:14:03,0,647
28-07-2024,22:14:04,0,626
28-07-2024,22:14:05,0,725
28-07-2024,22:14:06,0,920
28-07-2024,22:14:07,0,897
28-07-2024,22:14:08,0,862
28-07-2024,22:14:09,0,848
28-07-2024,22:14:10,0,851
28-07-2024,22:14:11,0,830
28-07-2024,22:14:12,0,743
28-07-2024,22:14:13,0,600
28-07-2024,22:14:14,0,555
28-07-2024,22:14:15,0,580
28-07-2024,22:14:16,0,567
28-07-2024,22:14:17,0,546
28-07-2024,22:14:18,0,649
28-07-2024,22:14:19,0,661
28-07-2024,22:14:20,0,424
28-07-2024,22:14:21,0,405
28-07-2024,22:14:22,0,472
28-07-2024,22:14:23,0,520
28-07-2024,22:14:24,0,649
28-07-2024,22:14:25,0,744
28-07-2024,22:14:26,0,561
28-07-2024,22:14:27,0,507
28-07-2024,22:14:28,0,414
28-07-2024,22:14:29,0,359
28-07-2024,22:14:30,0,413
28-07-2024,22:14:31,0,139
28-07-2024,22:14:32,0,064
28-07-2024,22:14:33,0,051
28-07-2024,22:14:34,0,042
28-07-2024,22:14:35,0,040
28-07-2024,22:14:36,0,037
28-07-2024,22:14:37,0,037
28-07-2024,22:14:38,0,036
28-07-2024,22:14:39,0,036
28-07-2024,22:14:40,0,036
28-07-2024,22:14:41,0,036
28-07-2024,22:14:42,0,036
28-07-2024,22:14:43,0,035
28-07-2024,22:14:44,0,035
28-07-2024,22:14:45,0,033
28-07-2024,22:14:46,0,032
28-07-2024,22:14:47,0,032
28-07-2024,22:14:48,0,035
28-07-2024,22:14:49,0,036
28-07-2024,22:14:50,0,036
28-07-2024,22:14:51,0,036
28-07-2024,22:14:52,0,033
28-07-2024,22:14:53,0,034
28-07-2024,22:14:54,0,035
28-07-2024,22:14:55,0,039
28-07-2024,22:14:56,0,143
28-07-2024,22:14:57,0,254
28-07-2024,22:14:58,0,150
28-07-2024,22:14:59,0,150
28-07-2024,22:15:00,0,103
28-07-2024,22:15:01,0,100
28-07-2024,22:15:02,0,150
28-07-2024,22:15:03,0,248
28-07-2024,22:15:04,0,428
28-07-2024,22:15:05,0,462
28-07-2024,22:15:06,0,621
28-07-2024,22:15:07,0,929
28-07-2024,22:15:08,1,020
28-07-2024,22:15:09,0,936
28-07-2024,22:15:10,0,864
28-07-2024,22:15:11,0,931
28-07-2024,22:15:12,0,919
28-07-2024,22:15:13,0,858
28-07-2024,22:15:14,0,755
28-07-2024,22:15:15,0,764
28-07-2024,22:15:16,1,160
28-07-2024,22:15:17,1,930
28-07-2024,22:15:18,1,910
28-07-2024,22:15:19,0,963
28-07-2024,22:15:20,0,740
28-07-2024,22:15:21,0,701
28-07-2024,22:15:22,0,506
28-07-2024,22:15:23,0,484
28-07-2024,22:15:24,0,517
28-07-2024,22:15:25,0,579
28-07-2024,22:15:26,0,635
28-07-2024,22:15:27,0,670
28-07-2024,22:15:28,0,698
28-07-2024,22:15:29,0,809
28-07-2024,22:15:30,0,952
28-07-2024,22:15:31,0,835
28-07-2024,22:15:32,0,666
28-07-2024,22:15:33,0,638
28-07-2024,22:15:34,0,625
28-07-2024,22:15:35,0,581
28-07-2024,22:15:36,0,587
28-07-2024,22:15:37,0,705
28-07-2024,22:15:38,1,520
28-07-2024,22:15:39,1,700
28-07-2024,22:15:40,1,100
28-07-2024,22:15:41,0,991
28-07-2024,22:15:42,1,080
28-07-2024,22:15:43,1,130
28-07-2024,22:15:44,1,060
28-07-2024,22:15:45,0,885
28-07-2024,22:15:46,0,920
28-07-2024,22:15:47,0,884
28-07-2024,22:15:48,0,763
28-07-2024,22:15:49,0,705
28-07-2024,22:15:50,0,693
28-07-2024,22:15:51,0,675
28-07-2024,22:15:52,0,660
28-07-2024,22:15:53,0,703
28-07-2024,22:15:54,0,764
28-07-2024,22:15:55,0,800
28-07-2024,22:15:56,0,770
28-07-2024,22:15:57,0,777
28-07-2024,22:15:58,0,646
28-07-2024,22:15:59,0,513
28-07-2024,22:16:00,0,557
28-07-2024,22:16:01,0,595
28-07-2024,22:16:02,0,637
28-07-2024,22:16:03,0,609
28-07-2024,22:16:04,0,558
28-07-2024,22:16:05,0,486
28-07-2024,22:16:06,0,432
28-07-2024,22:16:07,0,445
28-07-2024,22:16:08,0,405
28-07-2024,22:16:09,0,372
28-07-2024,22:16:10,0,344
28-07-2024,22:16:11,0,296
28-07-2024,22:16:12,0,273
28-07-2024,22:16:13,0,297
28-07-2024,22:16:14,0,312
28-07-2024,22:16:15,0,331
28-07-2024,22:16:16,0,315
28-07-2024,22:16:17,0,295
28-07-2024,22:16:18,0,303
28-07-2024,22:16:19,0,317
28-07-2024,22:16:20,0,316
28-07-2024,22:16:21,0,315
28-07-2024,22:16:22,0,317
28-07-2024,22:16:23,0,314
28-07-2024,22:16:24,0,303
28-07-2024,22:16:25,0,290
28-07-2024,22:16:26,0,290
28-07-2024,22:16:27,0,311
28-07-2024,22:16:28,0,314
28-07-2024,22:16:29,0,328
28-07-2024,22:16:30,0,341
28-07-2024,22:16:31,0,335
28-07-2024,22:16:32,0,333
28-07-2024,22:16:33,0,337
28-07-2024,22:16:34,0,336
28-07-2024,22:16:35,0,350
28-07-2024,22:16:36,0,374
28-07-2024,22:16:37,0,394
28-07-2024,22:16:38,0,394
28-07-2024,22:16:39,0,400
28-07-2024,22:16:40,0,419
28-07-2024,22:16:41,0,450
28-07-2024,22:16:42,0,464
28-07-2024,22:16:43,0,445
28-07-2024,22:16:44,0,435
28-07-2024,22:16:45,0,428
28-07-2024,22:16:46,0,421
28-07-2024,22:16:47,0,424
28-07-2024,22:16:48,0,467
28-07-2024,22:16:49,0,558
28-07-2024,22:16:50,0,709
28-07-2024,22:16:51,0,807
28-07-2024,22:16:52,0,799
28-07-2024,22:16:53,0,774
28-07-2024,22:16:54,0,932
28-07-2024,22:16:55,1,050
28-07-2024,22:16:56,0,994
28-07-2024,22:16:57,0,972
28-07-2024,22:16:58,0,936
28-07-2024,22:16:59,0,883
28-07-2024,22:17:00,0,861
28-07-2024,22:17:01,0,787
28-07-2024,22:17:02,0,723
28-07-2024,22:17:03,0,721
28-07-2024,22:17:04,0,772
28-07-2024,22:17:05,0,863
28-07-2024,22:17:06,0,880
28-07-2024,22:17:07,0,846
28-07-2024,22:17:08,0,826
28-07-2024,22:17:09,0,803
28-07-2024,22:17:10,0,812
28-07-2024,22:17:11,0,803
28-07-2024,22:17:12,0,793
28-07-2024,22:17:13,0,775
28-07-2024,22:17:14,0,713
28-07-2024,22:17:15,0,687
28-07-2024,22:17:16,0,696
28-07-2024,22:17:17,0,710
28-07-2024,22:17:18,0,695
28-07-2024,22:17:19,0,671
28-07-2024,22:17:20,0,645
28-07-2024,22:17:21,0,615
28-07-2024,22:17:22,0,566
28-07-2024,22:17:23,0,551
28-07-2024,22:17:24,0,545
28-07-2024,22:17:25,0,541
28-07-2024,22:17:26,0,549
28-07-2024,22:17:27,0,568
28-07-2024,22:17:28,0,566
28-07-2024,22:17:29,0,577
28-07-2024,22:17:30,0,566
28-07-2024,22:17:31,0,570
28-07-2024,22:17:32,0,585
28-07-2024,22:17:33,0,591
28-07-2024,22:17:34,0,564
28-07-2024,22:17:35,0,536
28-07-2024,22:17:36,0,539
28-07-2024,22:17:37,0,552
28-07-2024,22:17:38,0,571
28-07-2024,22:17:39,0,620
28-07-2024,22:17:40,0,682
28-07-2024,22:17:41,0,724
28-07-2024,22:17:42,0,722
28-07-2024,22:17:43,0,691
28-07-2024,22:17:44,0,699
28-07-2024,22:17:45,0,739
28-07-2024,22:17:46,0,744
28-07-2024,22:17:47,0,761
28-07-2024,22:17:48,0,801
28-07-2024,22:17:49,0,820
28-07-2024,22:17:50,0,839
28-07-2024,22:17:51,0,869
28-07-2024,22:17:52,0,770
28-07-2024,22:17:53,0,694
28-07-2024,22:17:54,0,627
28-07-2024,22:17:55,0,590
28-07-2024,22:17:56,0,562
28-07-2024,22:17:57,0,555
28-07-2024,22:17:58,0,555
28-07-2024,22:17:59,0,537
28-07-2024,22:18:00,0,533
28-07-2024,22:18:01,0,550
28-07-2024,22:18:02,0,605
28-07-2024,22:18:03,0,634
28-07-2024,22:18:04,0,615
28-07-2024,22:18:05,0,617
28-07-2024,22:18:06,0,620
28-07-2024,22:18:07,0,612
28-07-2024,22:18:08,0,613
28-07-2024,22:18:09,0,596
28-07-2024,22:18:10,0,600
28-07-2024,22:18:11,0,617
28-07-2024,22:18:12,0,636
28-07-2024,22:18:13,0,645
28-07-2024,22:18:14,0,645
28-07-2024,22:18:15,0,666
28-07-2024,22:18:16,0,694
28-07-2024,22:18:17,0,670
28-07-2024,22:18:18,0,656
28-07-2024,22:18:19,0,688
28-07-2024,22:18:20,0,768
28-07-2024,22:18:21,0,757
28-07-2024,22:18:22,0,646
28-07-2024,22:18:23,0,525
28-07-2024,22:18:24,0,486
28-07-2024,22:18:25,0,463
28-07-2024,22:18:26,0,455
28-07-2024,22:18:27,0,481
28-07-2024,22:18:28,0,496
28-07-2024,22:18:29,0,404
28-07-2024,22:18:30,0,433
28-07-2024,22:18:31,0,507
28-07-2024,22:18:32,0,530
28-07-2024,22:18:33,0,611
28-07-2024,22:18:34,0,639
28-07-2024,22:18:35,0,578
28-07-2024,22:18:36,0,525
28-07-2024,22:18:37,0,497
28-07-2024,22:18:38,0,465
28-07-2024,22:18:39,0,435
28-07-2024,22:18:40,0,434
28-07-2024,22:18:41,0,409
28-07-2024,22:18:42,0,385
28-07-2024,22:18:43,0,381
28-07-2024,22:18:44,0,428
28-07-2024,22:18:45,0,451
28-07-2024,22:18:46,0,440
28-07-2024,22:18:47,0,420
28-07-2024,22:18:48,0,399
28-07-2024,22:18:49,0,396
28-07-2024,22:18:50,0,376
28-07-2024,22:18:51,0,327
28-07-2024,22:18:52,0,321
28-07-2024,22:18:53,0,360
28-07-2024,22:18:54,0,395
28-07-2024,22:18:55,0,391
28-07-2024,22:18:56,0,441
28-07-2024,22:18:57,0,537
28-07-2024,22:18:58,0,638
28-07-2024,22:18:59,0,542
28-07-2024,22:19:00,0,545
28-07-2024,22:19:01,0,535
28-07-2024,22:19:02,0,474
28-07-2024,22:19:03,0,533
28-07-2024,22:19:04,0,666
28-07-2024,22:19:05,0,834
28-07-2024,22:19:06,0,857
28-07-2024,22:19:07,0,734
28-07-2024,22:19:08,0,727
28-07-2024,22:19:09,0,719
28-07-2024,22:19:10,0,760
28-07-2024,22:19:11,0,709
28-07-2024,22:19:12,0,683
28-07-2024,22:19:13,0,677
28-07-2024,22:19:14,0,643
28-07-2024,22:19:15,0,612
28-07-2024,22:19:16,0,606
28-07-2024,22:19:17,0,603
28-07-2024,22:19:18,0,597
28-07-2024,22:19:19,0,643
28-07-2024,22:19:20,0,717
28-07-2024,22:19:21,0,737
28-07-2024,22:19:22,0,606
28-07-2024,22:19:23,0,525
28-07-2024,22:19:24,0,497
28-07-2024,22:19:25,0,451
28-07-2024,22:19:26,0,494
28-07-2024,22:19:27,0,623
28-07-2024,22:19:28,0,679
28-07-2024,22:19:29,0,615
28-07-2024,22:19:30,0,564
28-07-2024,22:19:31,0,548
28-07-2024,22:19:32,0,571
28-07-2024,22:19:33,0,608
28-07-2024,22:19:34,0,619
28-07-2024,22:19:35,0,706
28-07-2024,22:19:36,0,861
28-07-2024,22:19:37,0,918
28-07-2024,22:19:38,0,850
28-07-2024,22:19:39,0,705
28-07-2024,22:19:40,0,720
28-07-2024,22:19:41,0,713
28-07-2024,22:19:42,0,683
28-07-2024,22:19:43,0,654
28-07-2024,22:19:44,0,610
28-07-2024,22:19:45,0,548
28-07-2024,22:19:46,0,527
28-07-2024,22:19:47,0,550
28-07-2024,22:19:48,0,602
28-07-2024,22:19:49,0,660
28-07-2024,22:19:50,0,741
28-07-2024,22:19:51,0,796
28-07-2024,22:19:52,0,836
28-07-2024,22:19:53,0,799
28-07-2024,22:19:54,0,694
28-07-2024,22:19:55,0,636
28-07-2024,22:19:56,0,559
28-07-2024,22:19:57,0,503
28-07-2024,22:19:58,0,469
28-07-2024,22:19:59,0,441
28-07-2024,22:20:00,0,445
28-07-2024,22:20:01,0,467
28-07-2024,22:20:02,0,493
28-07-2024,22:20:03,0,480
28-07-2024,22:20:04,0,420
28-07-2024,22:20:05,0,370
28-07-2024,22:20:06,0,335
28-07-2024,22:20:07,0,315
28-07-2024,22:20:08,0,289
28-07-2024,22:20:09,0,247
28-07-2024,22:20:10,0,237
28-07-2024,22:20:11,0,248
28-07-2024,22:20:12,0,249
28-07-2024,22:20:13,0,234
28-07-2024,22:20:14,0,236
28-07-2024,22:20:15,0,239
28-07-2024,22:20:16,0,281
28-07-2024,22:20:17,0,955
28-07-2024,22:20:18,1,480
28-07-2024,22:20:19,1,060
28-07-2024,22:20:20,0,775
28-07-2024,22:20:21,0,664
28-07-2024,22:20:22,0,711
28-07-2024,22:20:23,0,854
28-07-2024,22:20:24,0,870
28-07-2024,22:20:25,0,686
28-07-2024,22:20:26,0,648
28-07-2024,22:20:27,0,653
28-07-2024,22:20:28,0,605
28-07-2024,22:20:29,0,530
28-07-2024,22:20:30,0,491
28-07-2024,22:20:31,0,472
28-07-2024,22:20:32,0,459
28-07-2024,22:20:33,0,438
28-07-2024,22:20:34,0,426
28-07-2024,22:20:35,0,451
28-07-2024,22:20:36,0,482
28-07-2024,22:20:37,0,490
28-07-2024,22:20:38,0,487
28-07-2024,22:20:39,0,509
28-07-2024,22:20:40,0,490
28-07-2024,22:20:41,0,439
28-07-2024,22:20:42,0,409
28-07-2024,22:20:43,0,400
28-07-2024,22:20:44,0,419
28-07-2024,22:20:45,0,450
28-07-2024,22:20:46,0,471
28-07-2024,22:20:47,0,539
28-07-2024,22:20:48,0,656
28-07-2024,22:20:49,0,595
28-07-2024,22:20:50,0,525
28-07-2024,22:20:51,0,445
28-07-2024,22:20:52,0,396
28-07-2024,22:20:53,0,361
28-07-2024,22:20:54,0,329
28-07-2024,22:20:55,0,357
28-07-2024,22:20:56,0,447
28-07-2024,22:20:57,0,644
28-07-2024,22:20:58,0,749
28-07-2024,22:20:59,0,662
28-07-2024,22:21:00,0,581
28-07-2024,22:21:01,0,527
28-07-2024,22:21:02,0,470
28-07-2024,22:21:03,0,434
28-07-2024,22:21:04,0,408
28-07-2024,22:21:05,0,377
28-07-2024,22:21:06,0,354
28-07-2024,22:21:07,0,330
28-07-2024,22:21:08,0,322
28-07-2024,22:21:09,0,291
28-07-2024,22:21:10,0,279
28-07-2024,22:21:11,0,248
28-07-2024,22:21:12,0,240
28-07-2024,22:21:13,0,261
28-07-2024,22:21:14,0,274
28-07-2024,22:21:15,0,308
28-07-2024,22:21:16,0,428
28-07-2024,22:21:17,0,593
28-07-2024,22:21:18,0,814
28-07-2024,22:21:19,1,100
28-07-2024,22:21:20,1,080
28-07-2024,22:21:21,0,735
28-07-2024,22:21:22,0,591
28-07-2024,22:21:23,0,578
28-07-2024,22:21:24,0,678
28-07-2024,22:21:25,0,888
28-07-2024,22:21:26,1,050
28-07-2024,22:21:27,1,040
28-07-2024,22:21:28,0,842
28-07-2024,22:21:29,0,596
28-07-2024,22:21:30,0,558
28-07-2024,22:21:31,0,608
28-07-2024,22:21:32,0,677
28-07-2024,22:21:33,0,706
28-07-2024,22:21:34,0,605
28-07-2024,22:21:35,0,517
28-07-2024,22:21:36,0,612
28-07-2024,22:21:37,0,657
28-07-2024,22:21:38,0,625
28-07-2024,22:21:39,0,553
28-07-2024,22:21:40,0,550
28-07-2024,22:21:41,0,574
28-07-2024,22:21:42,0,564
28-07-2024,22:21:43,0,559
28-07-2024,22:21:44,0,551
28-07-2024,22:21:45,0,507
28-07-2024,22:21:46,0,442
28-07-2024,22:21:47,0,408
28-07-2024,22:21:48,0,366
28-07-2024,22:21:49,0,352
28-07-2024,22:21:50,0,351
28-07-2024,22:21:51,0,339
28-07-2024,22:21:52,0,319
28-07-2024,22:21:53,0,315
28-07-2024,22:21:54,0,310
28-07-2024,22:21:55,0,344
28-07-2024,22:21:56,0,434
28-07-2024,22:21:57,0,502
28-07-2024,22:21:58,0,561
28-07-2024,22:21:59,0,598
28-07-2024,22:22:00,0,624
28-07-2024,22:22:01,0,628
28-07-2024,22:22:02,0,661
28-07-2024,22:22:03,0,692
28-07-2024,22:22:04,0,786
28-07-2024,22:22:05,0,863
28-07-2024,22:22:06,0,762
28-07-2024,22:22:07,0,676
28-07-2024,22:22:08,0,618
28-07-2024,22:22:09,0,559
28-07-2024,22:22:10,0,466
28-07-2024,22:22:11,0,489
28-07-2024,22:22:12,0,582
28-07-2024,22:22:13,0,587
28-07-2024,22:22:14,0,587
28-07-2024,22:22:15,0,594
28-07-2024,22:22:16,0,577
28-07-2024,22:22:17,0,585
28-07-2024,22:22:18,0,601
28-07-2024,22:22:19,0,602
28-07-2024,22:22:20,0,634
28-07-2024,22:22:21,0,661
28-07-2024,22:22:22,0,667
28-07-2024,22:22:23,0,666
28-07-2024,22:22:24,0,648
28-07-2024,22:22:25,0,569
28-07-2024,22:22:26,0,511
28-07-2024,22:22:27,0,525
28-07-2024,22:22:28,0,556
28-07-2024,22:22:29,0,546
28-07-2024,22:22:30,0,536
28-07-2024,22:22:31,0,528
28-07-2024,22:22:32,0,484
28-07-2024,22:22:33,0,465
28-07-2024,22:22:34,0,450
28-07-2024,22:22:35,0,525
28-07-2024,22:22:36,0,720
28-07-2024,22:22:37,0,693
28-07-2024,22:22:38,0,578
28-07-2024,22:22:39,0,393
28-07-2024,22:22:40,0,196
28-07-2024,22:22:41,0,093
28-07-2024,22:22:42,0,062
28-07-2024,22:22:43,0,045
28-07-2024,22:22:44,0,039
28-07-2024,22:22:45,0,042
28-07-2024,22:22:46,0,042
28-07-2024,22:22:47,0,039
28-07-2024,22:22:48,0,036
28-07-2024,22:22:49,0,035
28-07-2024,22:22:50,0,036
28-07-2024,22:22:51,0,035
28-07-2024,22:22:52,0,035
28-07-2024,22:22:53,0,034
28-07-2024,22:22:54,0,034
28-07-2024,22:22:55,0,036
28-07-2024,22:22:56,0,036
28-07-2024,22:22:57,0,037
28-07-2024,22:22:58,0,037
28-07-2024,22:22:59,0,040
28-07-2024,22:23:00,0,041
28-07-2024,22:23:01,0,041
28-07-2024,22:23:02,0,045
28-07-2024,22:23:03,0,049
28-07-2024,22:23:04,0,055
28-07-2024,22:23:05,0,052
28-07-2024,22:23:06,0,047
28-07-2024,22:23:07,0,046
28-07-2024,22:23:08,0,047
28-07-2024,22:23:09,0,077
28-07-2024,22:23:10,0,142
28-07-2024,22:23:11,0,191
28-07-2024,22:23:12,0,214
28-07-2024,22:23:13,0,208
28-07-2024,22:23:14,0,213
28-07-2024,22:23:15,0,224
28-07-2024,22:23:16,0,262
28-07-2024,22:23:17,0,294
28-07-2024,22:23:18,0,306
28-07-2024,22:23:19,0,290
28-07-2024,22:23:20,0,269
28-07-2024,22:23:21,0,265
28-07-2024,22:23:22,0,270
28-07-2024,22:23:23,0,274
28-07-2024,22:23:24,0,287
28-07-2024,22:23:25,0,299
28-07-2024,22:23:26,0,336
28-07-2024,22:23:27,0,393
28-07-2024,22:23:28,0,456
28-07-2024,22:23:29,0,581
28-07-2024,22:23:30,0,626
28-07-2024,22:23:31,0,453
28-07-2024,22:23:32,0,287
28-07-2024,22:23:33,0,242
28-07-2024,22:23:34,0,230
28-07-2024,22:23:35,0,311
28-07-2024,22:23:36,0,411
28-07-2024,22:23:37,0,395
28-07-2024,22:23:38,0,451
28-07-2024,22:23:39,0,509
28-07-2024,22:23:40,0,622
28-07-2024,22:23:41,0,737
28-07-2024,22:23:42,0,470
28-07-2024,22:23:43,0,259
28-07-2024,22:23:44,0,231
28-07-2024,22:23:45,0,210
28-07-2024,22:23:46,0,183
28-07-2024,22:23:47,0,184
28-07-2024,22:23:48,0,215
28-07-2024,22:23:49,0,223
28-07-2024,22:23:50,0,236
28-07-2024,22:23:51,0,177
28-07-2024,22:23:52,0,169
28-07-2024,22:23:53,0,180
28-07-2024,22:23:54,0,360
28-07-2024,22:23:55,0,572
28-07-2024,22:23:56,0,324
28-07-2024,22:23:57,0,185
28-07-2024,22:23:58,0,198
28-07-2024,22:23:59,0,199
28-07-2024,22:24:00,0,193
28-07-2024,22:24:01,0,228
28-07-2024,22:24:02,0,248
28-07-2024,22:24:03,0,295
28-07-2024,22:24:04,0,476
28-07-2024,22:24:05,0,624
28-07-2024,22:24:06,0,683
28-07-2024,22:24:07,0,841
28-07-2024,22:24:08,1,080
28-07-2024,22:24:09,0,905
28-07-2024,22:24:10,0,421
28-07-2024,22:24:11,0,297
28-07-2024,22:24:12,0,342
28-07-2024,22:24:13,0,426
28-07-2024,22:24:14,0,410
28-07-2024,22:24:15,0,333
28-07-2024,22:24:16,0,248
28-07-2024,22:24:17,0,189
28-07-2024,22:24:18,0,156
28-07-2024,22:24:19,0,143
28-07-2024,22:24:20,0,147
28-07-2024,22:24:21,0,138
28-07-2024,22:24:22,0,123
28-07-2024,22:24:23,0,116
28-07-2024,22:24:24,0,172
28-07-2024,22:24:25,0,393
28-07-2024,22:24:26,0,539
28-07-2024,22:24:27,0,552
28-07-2024,22:24:28,0,550
28-07-2024,22:24:29,0,521
28-07-2024,22:24:30,0,486
28-07-2024,22:24:31,0,473
28-07-2024,22:24:32,0,443
28-07-2024,22:24:33,0,417
28-07-2024,22:24:34,0,419
28-07-2024,22:24:35,0,444
28-07-2024,22:24:36,0,439
28-07-2024,22:24:37,0,426
28-07-2024,22:24:38,0,401
28-07-2024,22:24:39,0,379
28-07-2024,22:24:40,0,351
28-07-2024,22:24:41,0,333
28-07-2024,22:24:42,0,346
28-07-2024,22:24:43,0,374
28-07-2024,22:24:44,0,387
28-07-2024,22:24:45,0,360
28-07-2024,22:24:46,0,304
28-07-2024,22:24:47,0,308
28-07-2024,22:24:48,0,387
28-07-2024,22:24:49,0,446
28-07-2024,22:24:50,0,425
28-07-2024,22:24:51,0,468
28-07-2024,22:24:52,0,440
28-07-2024,22:24:53,0,386
28-07-2024,22:24:54,0,346
28-07-2024,22:24:55,0,302
28-07-2024,22:24:56,0,258
28-07-2024,22:24:57,0,252
28-07-2024,22:24:58,0,272
28-07-2024,22:24:59,0,311
28-07-2024,22:25:00,0,309
28-07-2024,22:25:01,0,302
28-07-2024,22:25:02,0,298
28-07-2024,22:25:03,0,293
28-07-2024,22:25:04,0,283
28-07-2024,22:25:05,0,280
28-07-2024,22:25:06,0,274
28-07-2024,22:25:07,0,285
28-07-2024,22:25:08,0,299
28-07-2024,22:25:09,0,286
28-07-2024,22:25:10,0,281
28-07-2024,22:25:11,0,331
28-07-2024,22:25:12,0,394
28-07-2024,22:25:13,0,417
28-07-2024,22:25:14,0,416
28-07-2024,22:25:15,0,490
28-07-2024,22:25:16,0,527
28-07-2024,22:25:17,0,549
28-07-2024,22:25:18,0,539
28-07-2024,22:25:19,0,515
28-07-2024,22:25:20,0,521
28-07-2024,22:25:21,0,563
28-07-2024,22:25:22,0,632
28-07-2024,22:25:23,0,655
28-07-2024,22:25:24,0,655
28-07-2024,22:25:25,0,605
28-07-2024,22:25:26,0,573
28-07-2024,22:25:27,0,620
28-07-2024,22:25:28,0,744
28-07-2024,22:25:29,0,764
28-07-2024,22:25:30,0,669
28-07-2024,22:25:31,0,672
28-07-2024,22:25:32,0,701
28-07-2024,22:25:33,0,693
28-07-2024,22:25:34,0,682
28-07-2024,22:25:35,0,666
28-07-2024,22:25:36,0,648
28-07-2024,22:25:37,0,645
28-07-2024,22:25:38,0,634
28-07-2024,22:25:39,0,612
28-07-2024,22:25:40,0,638
28-07-2024,22:25:41,0,705
28-07-2024,22:25:42,0,697
28-07-2024,22:25:43,0,659
28-07-2024,22:25:44,0,635
28-07-2024,22:25:45,0,664
28-07-2024,22:25:46,0,742
28-07-2024,22:25:47,0,849
28-07-2024,22:25:48,0,836
28-07-2024,22:25:49,0,731
28-07-2024,22:25:50,0,742
28-07-2024,22:25:51,0,747
28-07-2024,22:25:52,0,679
28-07-2024,22:25:53,0,633
28-07-2024,22:25:54,0,642
28-07-2024,22:25:55,0,721
28-07-2024,22:25:56,0,807
28-07-2024,22:25:57,0,913
28-07-2024,22:25:58,1,420
28-07-2024,22:25:59,2,420
28-07-2024,22:26:00,2,370
28-07-2024,22:26:01,2,110
28-07-2024,22:26:02,2,020
28-07-2024,22:26:03,1,580
28-07-2024,22:26:04,1,320
28-07-2024,22:26:05,1,260
28-07-2024,22:26:06,1,190
28-07-2024,22:26:07,1,090
28-07-2024,22:26:08,1,020
28-07-2024,22:26:09,1,020
28-07-2024,22:26:10,1,050
28-07-2024,22:26:11,1,190
28-07-2024,22:26:12,1,280
28-07-2024,22:26:13,1,210
28-07-2024,22:26:14,1,230
28-07-2024,22:26:15,1,290
28-07-2024,22:26:16,1,340
28-07-2024,22:26:17,1,370
28-07-2024,22:26:18,1,360
28-07-2024,22:26:19,1,410
28-07-2024,22:26:20,1,390
28-07-2024,22:26:21,1,340
28-07-2024,22:26:22,1,300
28-07-2024,22:26:23,1,310
28-07-2024,22:26:24,1,430
28-07-2024,22:26:25,1,530
28-07-2024,22:26:26,1,550
28-07-2024,22:26:27,1,680
28-07-2024,22:26:28,1,990
28-07-2024,22:26:29,2,060
28-07-2024,22:26:30,1,830
28-07-2024,22:26:31,1,700
28-07-2024,22:26:32,1,690
28-07-2024,22:26:33,1,630
28-07-2024,22:26:34,1,420
28-07-2024,22:26:35,1,270
28-07-2024,22:26:36,1,300
28-07-2024,22:26:37,1,280
28-07-2024,22:26:38,1,160
28-07-2024,22:26:39,0,937
28-07-2024,22:26:40,0,821
28-07-2024,22:26:41,0,824
28-07-2024,22:26:42,0,865
28-07-2024,22:26:43,0,859
28-07-2024,22:26:44,0,848
28-07-2024,22:26:45,0,859
28-07-2024,22:26:46,0,848
28-07-2024,22:26:47,0,800
28-07-2024,22:26:48,0,800
28-07-2024,22:26:49,0,856
28-07-2024,22:26:50,0,815
28-07-2024,22:26:51,0,806
28-07-2024,22:26:52,0,840
28-07-2024,22:26:53,0,839
28-07-2024,22:26:54,0,855
28-07-2024,22:26:55,0,943
28-07-2024,22:26:56,1,020
28-07-2024,22:26:57,0,954
28-07-2024,22:26:58,0,910
28-07-2024,22:26:59,0,919
28-07-2024,22:27:00,0,894
28-07-2024,22:27:01,0,865
28-07-2024,22:27:02,0,862
28-07-2024,22:27:03,0,871
28-07-2024,22:27:04,0,835
28-07-2024,22:27:05,0,785
28-07-2024,22:27:06,0,735
28-07-2024,22:27:07,0,716
28-07-2024,22:27:08,0,734
28-07-2024,22:27:09,0,721
28-07-2024,22:27:10,0,746
28-07-2024,22:27:11,0,817
28-07-2024,22:27:12,0,867
28-07-2024,22:27:13,0,876
28-07-2024,22:27:14,0,855
