TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,001
Test Abbreviation:,TEST 3 LONCO_001
Start Date:,26-09-2024
Start Time:,20:56:04
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,64
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.000
,Minimum:,-0.001
,Time of Minimum:,20:56:06
,Date of Minimum:,26-09-2024
,Maximum:,0.003
,Time of Maximum:,20:56:36
,Date of Maximum:,26-09-2024

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
27-09-2024,00:27:56,0.412
27-09-2024,00:27:57,0.474
27-09-2024,00:27:58,0.484
27-09-2024,00:27:59,0.470
27-09-2024,00:28:00,0.474
27-09-2024,00:28:01,0.570
27-09-2024,00:28:02,0.615
27-09-2024,00:28:03,0.552
27-09-2024,00:28:04,0.515
27-09-2024,00:28:05,0.481
27-09-2024,00:28:06,0.444
27-09-2024,00:28:07,0.416
27-09-2024,00:28:08,0.418
27-09-2024,00:28:09,0.411
27-09-2024,00:28:10,0.394
27-09-2024,00:28:11,0.417
27-09-2024,00:28:12,0.417
27-09-2024,00:28:13,0.420
27-09-2024,00:28:14,0.387
27-09-2024,00:28:15,0.351
27-09-2024,00:28:16,0.361
27-09-2024,00:28:17,0.367
27-09-2024,00:28:18,0.359
27-09-2024,00:28:19,0.351
27-09-2024,00:28:20,0.344
27-09-2024,00:28:21,0.345
27-09-2024,00:28:22,0.367
27-09-2024,00:28:23,0.343
27-09-2024,00:28:24,0.296
27-09-2024,00:28:25,0.273
27-09-2024,00:28:26,0.264
27-09-2024,00:28:27,0.266
27-09-2024,00:28:28,0.269
27-09-2024,00:28:29,0.261
27-09-2024,00:28:30,0.258
27-09-2024,00:28:31,0.295
27-09-2024,00:28:32,0.328
27-09-2024,00:28:33,0.346
27-09-2024,00:28:34,0.359
27-09-2024,00:28:35,0.344
27-09-2024,00:28:36,0.340
27-09-2024,00:28:37,0.347
27-09-2024,00:28:38,0.359
27-09-2024,00:28:39,0.383
27-09-2024,00:28:40,0.443
27-09-2024,00:28:41,0.448
27-09-2024,00:28:42,0.418
27-09-2024,00:28:43,0.370
27-09-2024,00:28:44,0.334
27-09-2024,00:28:45,0.329
27-09-2024,00:28:46,0.469
27-09-2024,00:28:47,0.725
27-09-2024,00:28:48,0.800
27-09-2024,00:28:49,0.734
27-09-2024,00:28:50,0.530
27-09-2024,00:28:51,0.502
27-09-2024,00:28:52,0.367
27-09-2024,00:28:53,0.275
27-09-2024,00:28:54,0.260
27-09-2024,00:28:55,0.266
27-09-2024,00:28:56,0.280
27-09-2024,00:28:57,0.279
27-09-2024,00:28:58,0.275
27-09-2024,00:28:59,0.267
27-09-2024,00:29:00,0.280
27-09-2024,00:29:01,0.315
27-09-2024,00:29:02,0.339
27-09-2024,00:29:03,0.327
27-09-2024,00:29:04,0.337
27-09-2024,00:29:05,0.324
27-09-2024,00:29:06,0.280
27-09-2024,00:29:07,0.297
27-09-2024,00:29:08,0.321
27-09-2024,00:29:09,0.334
27-09-2024,00:29:10,0.338
27-09-2024,00:29:11,0.315
27-09-2024,00:29:12,0.281
27-09-2024,00:29:13,0.226
27-09-2024,00:29:14,0.224
27-09-2024,00:29:15,0.230
27-09-2024,00:29:16,0.226
27-09-2024,00:29:17,0.238
27-09-2024,00:29:18,0.243
27-09-2024,00:29:19,0.233
27-09-2024,00:29:20,0.219
27-09-2024,00:29:21,0.199
27-09-2024,00:29:22,0.173
27-09-2024,00:29:23,0.172
27-09-2024,00:29:24,0.182
27-09-2024,00:29:25,0.192
27-09-2024,00:29:26,0.190
27-09-2024,00:29:27,0.181
27-09-2024,00:29:28,0.163
27-09-2024,00:29:29,0.171
27-09-2024,00:29:30,0.189
27-09-2024,00:29:31,0.197
27-09-2024,00:29:32,0.213
27-09-2024,00:29:33,0.236
27-09-2024,00:29:34,0.256
27-09-2024,00:29:35,0.265
27-09-2024,00:29:36,0.267
27-09-2024,00:29:37,0.259
27-09-2024,00:29:38,0.281
27-09-2024,00:29:39,0.294
27-09-2024,00:29:40,0.310
27-09-2024,00:29:41,0.322
27-09-2024,00:29:42,0.337
27-09-2024,00:29:43,0.360
27-09-2024,00:29:44,0.360
27-09-2024,00:29:45,0.322
27-09-2024,00:29:46,0.322
27-09-2024,00:29:47,0.361
27-09-2024,00:29:48,0.355
27-09-2024,00:29:49,0.328
27-09-2024,00:29:50,0.315
27-09-2024,00:29:51,0.303
27-09-2024,00:29:52,0.263
27-09-2024,00:29:53,0.241
27-09-2024,00:29:54,0.223
27-09-2024,00:29:55,0.219
27-09-2024,00:29:56,0.208
27-09-2024,00:29:57,0.205
27-09-2024,00:29:58,0.199
27-09-2024,00:29:59,0.194
27-09-2024,00:30:00,0.200
27-09-2024,00:30:01,0.194
27-09-2024,00:30:02,0.174
27-09-2024,00:30:03,0.158
27-09-2024,00:30:04,0.152
27-09-2024,00:30:05,0.149
27-09-2024,00:30:06,0.150
27-09-2024,00:30:07,0.147
27-09-2024,00:30:08,0.147
27-09-2024,00:30:09,0.148
27-09-2024,00:30:10,0.147
27-09-2024,00:30:11,0.149
27-09-2024,00:30:12,0.164
27-09-2024,00:30:13,0.254
27-09-2024,00:30:14,0.363
27-09-2024,00:30:15,0.220
27-09-2024,00:30:16,0.145
27-09-2024,00:30:17,0.129
27-09-2024,00:30:18,0.127
27-09-2024,00:30:19,0.127
27-09-2024,00:30:20,0.122
27-09-2024,00:30:21,0.119
27-09-2024,00:30:22,0.113
27-09-2024,00:30:23,0.113
27-09-2024,00:30:24,0.116
27-09-2024,00:30:25,0.112
27-09-2024,00:30:26,0.118
27-09-2024,00:30:27,0.133
27-09-2024,00:30:28,0.135
27-09-2024,00:30:29,0.123
27-09-2024,00:30:30,0.121
27-09-2024,00:30:31,0.117
27-09-2024,00:30:32,0.112
27-09-2024,00:30:33,0.108
27-09-2024,00:30:34,0.108
27-09-2024,00:30:35,0.110
27-09-2024,00:30:36,0.118
27-09-2024,00:30:37,0.122
27-09-2024,00:30:38,0.122
27-09-2024,00:30:39,0.121
27-09-2024,00:30:40,0.121
27-09-2024,00:30:41,0.119
27-09-2024,00:30:42,0.123
27-09-2024,00:30:43,0.129
27-09-2024,00:30:44,0.135
27-09-2024,00:30:45,0.140
27-09-2024,00:30:46,0.150
27-09-2024,00:30:47,0.166
27-09-2024,00:30:48,0.157
27-09-2024,00:30:49,0.142
27-09-2024,00:30:50,0.152
27-09-2024,00:30:51,0.148
27-09-2024,00:30:52,0.110
27-09-2024,00:30:53,0.118
27-09-2024,00:30:54,0.127
27-09-2024,00:30:55,0.127
27-09-2024,00:30:56,0.127
27-09-2024,00:30:57,0.119
27-09-2024,00:30:58,0.100
27-09-2024,00:30:59,0.101
27-09-2024,00:31:00,0.096
27-09-2024,00:31:01,0.091
27-09-2024,00:31:02,0.097
27-09-2024,00:31:03,0.087
27-09-2024,00:31:04,0.080
27-09-2024,00:31:05,0.086
27-09-2024,00:31:06,0.095
27-09-2024,00:31:07,0.091
27-09-2024,00:31:08,0.090
27-09-2024,00:31:09,0.095
27-09-2024,00:31:10,0.061
27-09-2024,00:31:11,0.045
27-09-2024,00:31:12,0.041
27-09-2024,00:31:13,0.041
27-09-2024,00:31:14,0.039
27-09-2024,00:31:15,0.037
27-09-2024,00:31:16,0.036
27-09-2024,00:31:17,0.034
27-09-2024,00:31:18,0.032
27-09-2024,00:31:19,0.029
27-09-2024,00:31:20,0.029
27-09-2024,00:31:21,0.026
27-09-2024,00:31:22,0.025
27-09-2024,00:31:23,0.023
27-09-2024,00:31:24,0.022
27-09-2024,00:31:25,0.024
27-09-2024,00:31:26,0.023
27-09-2024,00:31:27,0.023
27-09-2024,00:31:28,0.026
27-09-2024,00:31:29,0.033
27-09-2024,00:31:30,0.035
27-09-2024,00:31:31,0.029
27-09-2024,00:31:32,0.026
27-09-2024,00:31:33,0.028
27-09-2024,00:31:34,0.024
27-09-2024,00:31:35,0.021
27-09-2024,00:31:36,0.022
27-09-2024,00:31:37,0.021
27-09-2024,00:31:38,0.021
27-09-2024,00:31:39,0.022
27-09-2024,00:31:40,0.023
27-09-2024,00:31:41,0.023
27-09-2024,00:31:42,0.024
27-09-2024,00:31:43,0.027
27-09-2024,00:31:44,0.026
27-09-2024,00:31:45,0.026
27-09-2024,00:31:46,0.028
27-09-2024,00:31:47,0.032
27-09-2024,00:31:48,0.038
27-09-2024,00:31:49,0.051
27-09-2024,00:31:50,0.054
27-09-2024,00:31:51,0.054
27-09-2024,00:31:52,0.067
27-09-2024,00:31:53,0.086
27-09-2024,00:31:54,0.094
27-09-2024,00:31:55,0.077
27-09-2024,00:31:56,0.069
27-09-2024,00:31:57,0.065
27-09-2024,00:31:58,0.065
27-09-2024,00:31:59,0.082
27-09-2024,00:32:00,0.093
27-09-2024,00:32:01,0.078
27-09-2024,00:32:02,0.067
27-09-2024,00:32:03,0.063
27-09-2024,00:32:04,0.075
27-09-2024,00:32:05,0.094
27-09-2024,00:32:06,0.124
27-09-2024,00:32:07,0.152
27-09-2024,00:32:08,0.154
27-09-2024,00:32:09,0.156
27-09-2024,00:32:10,0.158
27-09-2024,00:32:11,0.141
27-09-2024,00:32:12,0.112
27-09-2024,00:32:13,0.099
27-09-2024,00:32:14,0.097
27-09-2024,00:32:15,0.097
27-09-2024,00:32:16,0.101
27-09-2024,00:32:17,0.102
27-09-2024,00:32:18,0.099
27-09-2024,00:32:19,0.106
27-09-2024,00:32:20,0.108
27-09-2024,00:32:21,0.100
27-09-2024,00:32:22,0.094
27-09-2024,00:32:23,0.092
27-09-2024,00:32:24,0.091
27-09-2024,00:32:25,0.091
27-09-2024,00:32:26,0.084
27-09-2024,00:32:27,0.073
27-09-2024,00:32:28,0.064
27-09-2024,00:32:29,0.068
27-09-2024,00:32:30,0.069
27-09-2024,00:32:31,0.070
27-09-2024,00:32:32,0.073
27-09-2024,00:32:33,0.066
27-09-2024,00:32:34,0.062
27-09-2024,00:32:35,0.060
27-09-2024,00:32:36,0.058
27-09-2024,00:32:37,0.060
27-09-2024,00:32:38,0.060
27-09-2024,00:32:39,0.058
27-09-2024,00:32:40,0.058
27-09-2024,00:32:41,0.059
27-09-2024,00:32:42,0.056
27-09-2024,00:32:43,0.055
27-09-2024,00:32:44,0.055
27-09-2024,00:32:45,0.059
27-09-2024,00:32:46,0.071
27-09-2024,00:32:47,0.083
27-09-2024,00:32:48,0.096
27-09-2024,00:32:49,0.106
27-09-2024,00:32:50,0.128
27-09-2024,00:32:51,0.155
27-09-2024,00:32:52,0.156
27-09-2024,00:32:53,0.149
27-09-2024,00:32:54,0.158
27-09-2024,00:32:55,0.179
27-09-2024,00:32:56,0.182
27-09-2024,00:32:57,0.205
27-09-2024,00:32:58,0.244
27-09-2024,00:32:59,0.209
27-09-2024,00:33:00,0.188
27-09-2024,00:33:01,0.178
27-09-2024,00:33:02,0.168
27-09-2024,00:33:03,0.170
27-09-2024,00:33:04,0.167
27-09-2024,00:33:05,0.160
27-09-2024,00:33:06,0.159
27-09-2024,00:33:07,0.154
27-09-2024,00:33:08,0.151
27-09-2024,00:33:09,0.153
27-09-2024,00:33:10,0.191
27-09-2024,00:33:11,0.278
27-09-2024,00:33:12,0.401
27-09-2024,00:33:13,0.462
27-09-2024,00:33:14,0.417
27-09-2024,00:33:15,0.359
27-09-2024,00:33:16,0.284
27-09-2024,00:33:17,0.234
27-09-2024,00:33:18,0.157
27-09-2024,00:33:19,0.140
27-09-2024,00:33:20,0.131
27-09-2024,00:33:21,0.120
27-09-2024,00:33:22,0.113
27-09-2024,00:33:23,0.106
27-09-2024,00:33:24,0.104
27-09-2024,00:33:25,0.103
27-09-2024,00:33:26,0.102
27-09-2024,00:33:27,0.106
27-09-2024,00:33:28,0.107
27-09-2024,00:33:29,0.118
27-09-2024,00:33:30,0.144
27-09-2024,00:33:31,0.204
27-09-2024,00:33:32,0.246
27-09-2024,00:33:33,0.255
27-09-2024,00:33:34,0.259
27-09-2024,00:33:35,0.267
27-09-2024,00:33:36,0.276
27-09-2024,00:33:37,0.293
27-09-2024,00:33:38,0.339
27-09-2024,00:33:39,0.349
27-09-2024,00:33:40,0.341
27-09-2024,00:33:41,0.366
27-09-2024,00:33:42,0.386
27-09-2024,00:33:43,0.386
27-09-2024,00:33:44,0.372
27-09-2024,00:33:45,0.325
27-09-2024,00:33:46,0.327
27-09-2024,00:33:47,0.330
27-09-2024,00:33:48,0.383
27-09-2024,00:33:49,0.486
27-09-2024,00:33:50,0.380
27-09-2024,00:33:51,0.226
27-09-2024,00:33:52,0.200
27-09-2024,00:33:53,0.200
27-09-2024,00:33:54,0.188
27-09-2024,00:33:55,0.184
27-09-2024,00:33:56,0.190
27-09-2024,00:33:57,0.204
27-09-2024,00:33:58,0.213
27-09-2024,00:33:59,0.218
27-09-2024,00:34:00,0.222
27-09-2024,00:34:01,0.218
27-09-2024,00:34:02,0.211
27-09-2024,00:34:03,0.207
27-09-2024,00:34:04,0.209
27-09-2024,00:34:05,0.213
27-09-2024,00:34:06,0.203
27-09-2024,00:34:07,0.198
27-09-2024,00:34:08,0.197
27-09-2024,00:34:09,0.191
27-09-2024,00:34:10,0.184
27-09-2024,00:34:11,0.178
27-09-2024,00:34:12,0.191
27-09-2024,00:34:13,0.192
27-09-2024,00:34:14,0.196
27-09-2024,00:34:15,0.208
27-09-2024,00:34:16,0.216
27-09-2024,00:34:17,0.215
27-09-2024,00:34:18,0.223
27-09-2024,00:34:19,0.219
27-09-2024,00:34:20,0.221
27-09-2024,00:34:21,0.222
27-09-2024,00:34:22,0.214
27-09-2024,00:34:23,0.215
27-09-2024,00:34:24,0.214
27-09-2024,00:34:25,0.192
27-09-2024,00:34:26,0.194
27-09-2024,00:34:27,0.196
27-09-2024,00:34:28,0.202
27-09-2024,00:34:29,0.200
27-09-2024,00:34:30,0.197
27-09-2024,00:34:31,0.204
27-09-2024,00:34:32,0.214
27-09-2024,00:34:33,0.226
27-09-2024,00:34:34,0.239
27-09-2024,00:34:35,0.255
27-09-2024,00:34:36,0.223
27-09-2024,00:34:37,0.200
27-09-2024,00:34:38,0.175
27-09-2024,00:34:39,0.167
27-09-2024,00:34:40,0.211
27-09-2024,00:34:41,0.249
27-09-2024,00:34:42,0.197
27-09-2024,00:34:43,0.162
27-09-2024,00:34:44,0.173
27-09-2024,00:34:45,0.190
27-09-2024,00:34:46,0.258
27-09-2024,00:34:47,0.373
27-09-2024,00:34:48,0.486
27-09-2024,00:34:49,0.468
27-09-2024,00:34:50,0.320
27-09-2024,00:34:51,0.202
27-09-2024,00:34:52,0.137
27-09-2024,00:34:53,0.115
27-09-2024,00:34:54,0.095
27-09-2024,00:34:55,0.088
27-09-2024,00:34:56,0.089
27-09-2024,00:34:57,0.092
27-09-2024,00:34:58,0.102
27-09-2024,00:34:59,0.114
27-09-2024,00:35:00,0.117
27-09-2024,00:35:01,0.119
27-09-2024,00:35:02,0.121
27-09-2024,00:35:03,0.124
27-09-2024,00:35:04,0.122
27-09-2024,00:35:05,0.121
27-09-2024,00:35:06,0.126
27-09-2024,00:35:07,0.122
27-09-2024,00:35:08,0.115
27-09-2024,00:35:09,0.123
27-09-2024,00:35:10,0.123
27-09-2024,00:35:11,0.123
27-09-2024,00:35:12,0.128
27-09-2024,00:35:13,0.134
27-09-2024,00:35:14,0.132
27-09-2024,00:35:15,0.126
27-09-2024,00:35:16,0.125
27-09-2024,00:35:17,0.125
27-09-2024,00:35:18,0.118
27-09-2024,00:35:19,0.117
27-09-2024,00:35:20,0.118
27-09-2024,00:35:21,0.116
27-09-2024,00:35:22,0.110
27-09-2024,00:35:23,0.112
27-09-2024,00:35:24,0.116
27-09-2024,00:35:25,0.126
27-09-2024,00:35:26,0.124
27-09-2024,00:35:27,0.111
27-09-2024,00:35:28,0.109
27-09-2024,00:35:29,0.132
27-09-2024,00:35:30,0.152
27-09-2024,00:35:31,0.157
27-09-2024,00:35:32,0.146
27-09-2024,00:35:33,0.129
27-09-2024,00:35:34,0.126
27-09-2024,00:35:35,0.116
27-09-2024,00:35:36,0.091
27-09-2024,00:35:37,0.082
27-09-2024,00:35:38,0.085
27-09-2024,00:35:39,0.087
27-09-2024,00:35:40,0.084
27-09-2024,00:35:41,0.084
27-09-2024,00:35:42,0.089
27-09-2024,00:35:43,0.091
27-09-2024,00:35:44,0.090
27-09-2024,00:35:45,0.085
27-09-2024,00:35:46,0.091
27-09-2024,00:35:47,0.099
27-09-2024,00:35:48,0.099
27-09-2024,00:35:49,0.106
27-09-2024,00:35:50,0.093
27-09-2024,00:35:51,0.086
27-09-2024,00:35:52,0.081
27-09-2024,00:35:53,0.078
27-09-2024,00:35:54,0.080
27-09-2024,00:35:55,0.070
27-09-2024,00:35:56,0.067
27-09-2024,00:35:57,0.070
27-09-2024,00:35:58,0.070
27-09-2024,00:35:59,0.076
27-09-2024,00:36:00,0.084
27-09-2024,00:36:01,0.086
27-09-2024,00:36:02,0.083
27-09-2024,00:36:03,0.098
27-09-2024,00:36:04,0.114
27-09-2024,00:36:05,0.142
27-09-2024,00:36:06,0.162
27-09-2024,00:36:07,0.144
27-09-2024,00:36:08,0.127
27-09-2024,00:36:09,0.129
27-09-2024,00:36:10,0.125
27-09-2024,00:36:11,0.133
27-09-2024,00:36:12,0.142
27-09-2024,00:36:13,0.145
27-09-2024,00:36:14,0.149
27-09-2024,00:36:15,0.154
27-09-2024,00:36:16,0.155
27-09-2024,00:36:17,0.158
27-09-2024,00:36:18,0.162
27-09-2024,00:36:19,0.165
27-09-2024,00:36:20,0.169
27-09-2024,00:36:21,0.164
27-09-2024,00:36:22,0.163
27-09-2024,00:36:23,0.154
27-09-2024,00:36:24,0.155
27-09-2024,00:36:25,0.156
27-09-2024,00:36:26,0.148
27-09-2024,00:36:27,0.146
27-09-2024,00:36:28,0.147
27-09-2024,00:36:29,0.143
27-09-2024,00:36:30,0.144
27-09-2024,00:36:31,0.132
27-09-2024,00:36:32,0.126
27-09-2024,00:36:33,0.126
27-09-2024,00:36:34,0.124
27-09-2024,00:36:35,0.127
27-09-2024,00:36:36,0.127
27-09-2024,00:36:37,0.130
27-09-2024,00:36:38,0.134
27-09-2024,00:36:39,0.130
27-09-2024,00:36:40,0.121
27-09-2024,00:36:41,0.115
27-09-2024,00:36:42,0.127
27-09-2024,00:36:43,0.130
27-09-2024,00:36:44,0.129
27-09-2024,00:36:45,0.127
27-09-2024,00:36:46,0.131
27-09-2024,00:36:47,0.129
27-09-2024,00:36:48,0.135
27-09-2024,00:36:49,0.142
27-09-2024,00:36:50,0.150
27-09-2024,00:36:51,0.153
27-09-2024,00:36:52,0.147
27-09-2024,00:36:53,0.152
27-09-2024,00:36:54,0.155
27-09-2024,00:36:55,0.153
27-09-2024,00:36:56,0.152
27-09-2024,00:36:57,0.138
27-09-2024,00:36:58,0.123
27-09-2024,00:36:59,0.117
27-09-2024,00:37:00,0.113
27-09-2024,00:37:01,0.111
27-09-2024,00:37:02,0.116
27-09-2024,00:37:03,0.124
27-09-2024,00:37:04,0.126
27-09-2024,00:37:05,0.122
27-09-2024,00:37:06,0.129
27-09-2024,00:37:07,0.122
27-09-2024,00:37:08,0.106
27-09-2024,00:37:09,0.107
27-09-2024,00:37:10,0.122
27-09-2024,00:37:11,0.141
27-09-2024,00:37:12,0.172
27-09-2024,00:37:13,0.229
27-09-2024,00:37:14,0.295
27-09-2024,00:37:15,0.381
27-09-2024,00:37:16,0.487
27-09-2024,00:37:17,0.449
27-09-2024,00:37:18,0.301
27-09-2024,00:37:19,0.228
27-09-2024,00:37:20,0.233
27-09-2024,00:37:21,0.231
27-09-2024,00:37:22,0.226
27-09-2024,00:37:23,0.233
27-09-2024,00:37:24,0.221
27-09-2024,00:37:25,0.207
27-09-2024,00:37:26,0.206
27-09-2024,00:37:27,0.214
27-09-2024,00:37:28,0.219
27-09-2024,00:37:29,0.173
27-09-2024,00:37:30,0.147
27-09-2024,00:37:31,0.145
27-09-2024,00:37:32,0.138
27-09-2024,00:37:33,0.125
27-09-2024,00:37:34,0.131
27-09-2024,00:37:35,0.120
27-09-2024,00:37:36,0.112
27-09-2024,00:37:37,0.118
27-09-2024,00:37:38,0.120
27-09-2024,00:37:39,0.118
27-09-2024,00:37:40,0.127
27-09-2024,00:37:41,0.135
27-09-2024,00:37:42,0.155
27-09-2024,00:37:43,0.186
27-09-2024,00:37:44,0.200
27-09-2024,00:37:45,0.222
27-09-2024,00:37:46,0.248
27-09-2024,00:37:47,0.209
27-09-2024,00:37:48,0.187
27-09-2024,00:37:49,0.193
27-09-2024,00:37:50,0.203
27-09-2024,00:37:51,0.209
27-09-2024,00:37:52,0.216
27-09-2024,00:37:53,0.204
27-09-2024,00:37:54,0.193
27-09-2024,00:37:55,0.183
27-09-2024,00:37:56,0.191
27-09-2024,00:37:57,0.199
27-09-2024,00:37:58,0.204
27-09-2024,00:37:59,0.201
27-09-2024,00:38:00,0.191
27-09-2024,00:38:01,0.178
27-09-2024,00:38:02,0.162
27-09-2024,00:38:03,0.161
27-09-2024,00:38:04,0.181
27-09-2024,00:38:05,0.181
27-09-2024,00:38:06,0.163
27-09-2024,00:38:07,0.151
27-09-2024,00:38:08,0.135
27-09-2024,00:38:09,0.119
27-09-2024,00:38:10,0.114
27-09-2024,00:38:11,0.111
27-09-2024,00:38:12,0.103
27-09-2024,00:38:13,0.097
27-09-2024,00:38:14,0.096
27-09-2024,00:38:15,0.094
27-09-2024,00:38:16,0.091
27-09-2024,00:38:17,0.095
27-09-2024,00:38:18,0.095
27-09-2024,00:38:19,0.110
27-09-2024,00:38:20,0.142
27-09-2024,00:38:21,0.131
27-09-2024,00:38:22,0.118
27-09-2024,00:38:23,0.110
27-09-2024,00:38:24,0.103
27-09-2024,00:38:25,0.095
27-09-2024,00:38:26,0.092
27-09-2024,00:38:27,0.095
27-09-2024,00:38:28,0.101
27-09-2024,00:38:29,0.102
27-09-2024,00:38:30,0.094
27-09-2024,00:38:31,0.088
27-09-2024,00:38:32,0.083
27-09-2024,00:38:33,0.078
27-09-2024,00:38:34,0.078
27-09-2024,00:38:35,0.077
27-09-2024,00:38:36,0.068
27-09-2024,00:38:37,0.064
27-09-2024,00:38:38,0.069
27-09-2024,00:38:39,0.069
27-09-2024,00:38:40,0.068
27-09-2024,00:38:41,0.067
27-09-2024,00:38:42,0.111
27-09-2024,00:38:43,0.202
27-09-2024,00:38:44,0.213
27-09-2024,00:38:45,0.128
27-09-2024,00:38:46,0.087
27-09-2024,00:38:47,0.076
27-09-2024,00:38:48,0.076
27-09-2024,00:38:49,0.073
27-09-2024,00:38:50,0.192
27-09-2024,00:38:51,0.298
27-09-2024,00:38:52,0.138
27-09-2024,00:38:53,0.078
27-09-2024,00:38:54,0.071
27-09-2024,00:38:55,0.062
27-09-2024,00:38:56,0.060
27-09-2024,00:38:57,0.057
27-09-2024,00:38:58,0.060
27-09-2024,00:38:59,0.070
27-09-2024,00:39:00,0.080
27-09-2024,00:39:01,0.082
27-09-2024,00:39:02,0.090
27-09-2024,00:39:03,0.094
27-09-2024,00:39:04,0.095
27-09-2024,00:39:05,0.067
27-09-2024,00:39:06,0.049
27-09-2024,00:39:07,0.046
27-09-2024,00:39:08,0.048
27-09-2024,00:39:09,0.046
27-09-2024,00:39:10,0.043
27-09-2024,00:39:11,0.038
27-09-2024,00:39:12,0.042
27-09-2024,00:39:13,0.041
27-09-2024,00:39:14,0.036
27-09-2024,00:39:15,0.039
27-09-2024,00:39:16,0.042
27-09-2024,00:39:17,0.042
27-09-2024,00:39:18,0.043
27-09-2024,00:39:19,0.047
27-09-2024,00:39:20,0.047
27-09-2024,00:39:21,0.046
27-09-2024,00:39:22,0.077
27-09-2024,00:39:23,0.131
27-09-2024,00:39:24,0.183
27-09-2024,00:39:25,0.240
27-09-2024,00:39:26,0.130
27-09-2024,00:39:27,0.059
27-09-2024,00:39:28,0.052
27-09-2024,00:39:29,0.059
27-09-2024,00:39:30,0.070
27-09-2024,00:39:31,0.088
27-09-2024,00:39:32,0.118
27-09-2024,00:39:33,0.132
27-09-2024,00:39:34,0.132
27-09-2024,00:39:35,0.138
27-09-2024,00:39:36,0.119
27-09-2024,00:39:37,0.117
27-09-2024,00:39:38,0.114
27-09-2024,00:39:39,0.097
27-09-2024,00:39:40,0.089
27-09-2024,00:39:41,0.077
27-09-2024,00:39:42,0.064
27-09-2024,00:39:43,0.061
27-09-2024,00:39:44,0.064
27-09-2024,00:39:45,0.064
27-09-2024,00:39:46,0.065
27-09-2024,00:39:47,0.064
27-09-2024,00:39:48,0.058
27-09-2024,00:39:49,0.057
27-09-2024,00:39:50,0.077
27-09-2024,00:39:51,0.106
27-09-2024,00:39:52,0.112
27-09-2024,00:39:53,0.100
27-09-2024,00:39:54,0.100
27-09-2024,00:39:55,0.131
27-09-2024,00:39:56,0.162
27-09-2024,00:39:57,0.174
27-09-2024,00:39:58,0.168
27-09-2024,00:39:59,0.162
27-09-2024,00:40:00,0.149
27-09-2024,00:40:01,0.137
27-09-2024,00:40:02,0.122
27-09-2024,00:40:03,0.106
27-09-2024,00:40:04,0.113
27-09-2024,00:40:05,0.195
27-09-2024,00:40:06,0.188
27-09-2024,00:40:07,0.089
27-09-2024,00:40:08,0.078
27-09-2024,00:40:09,0.101
27-09-2024,00:40:10,0.102
27-09-2024,00:40:11,0.107
27-09-2024,00:40:12,0.123
27-09-2024,00:40:13,0.129
27-09-2024,00:40:14,0.140
27-09-2024,00:40:15,0.133
27-09-2024,00:40:16,0.117
27-09-2024,00:40:17,0.110
27-09-2024,00:40:18,0.102
27-09-2024,00:40:19,0.096
27-09-2024,00:40:20,0.092
27-09-2024,00:40:21,0.097
27-09-2024,00:40:22,0.104
27-09-2024,00:40:23,0.104
27-09-2024,00:40:24,0.099
27-09-2024,00:40:25,0.104
27-09-2024,00:40:26,0.118
27-09-2024,00:40:27,0.136
27-09-2024,00:40:28,0.148
27-09-2024,00:40:29,0.157
27-09-2024,00:40:30,0.152
27-09-2024,00:40:31,0.154
27-09-2024,00:40:32,0.158
27-09-2024,00:40:33,0.205
27-09-2024,00:40:34,0.272
27-09-2024,00:40:35,0.242
27-09-2024,00:40:36,0.162
27-09-2024,00:40:37,0.093
27-09-2024,00:40:38,0.054
27-09-2024,00:40:39,0.042
27-09-2024,00:40:40,0.031
27-09-2024,00:40:41,0.028
27-09-2024,00:40:42,0.031
27-09-2024,00:40:43,0.030
27-09-2024,00:40:44,0.027
27-09-2024,00:40:45,0.030
27-09-2024,00:40:46,0.036
27-09-2024,00:40:47,0.038
27-09-2024,00:40:48,0.034
27-09-2024,00:40:49,0.034
27-09-2024,00:40:50,0.033
27-09-2024,00:40:51,0.032
27-09-2024,00:40:52,0.034
27-09-2024,00:40:53,0.034
27-09-2024,00:40:54,0.032
27-09-2024,00:40:55,0.030
27-09-2024,00:40:56,0.027
27-09-2024,00:40:57,0.025
27-09-2024,00:40:58,0.026
27-09-2024,00:40:59,0.023
27-09-2024,00:41:00,0.022
27-09-2024,00:41:01,0.023
27-09-2024,00:41:02,0.032
27-09-2024,00:41:03,0.059
27-09-2024,00:41:04,0.070
27-09-2024,00:41:05,0.053
27-09-2024,00:41:06,0.043
27-09-2024,00:41:07,0.036
27-09-2024,00:41:08,0.034
27-09-2024,00:41:09,0.037
27-09-2024,00:41:10,0.045
27-09-2024,00:41:11,0.058
27-09-2024,00:41:12,0.067
27-09-2024,00:41:13,0.071
27-09-2024,00:41:14,0.071
27-09-2024,00:41:15,0.072
27-09-2024,00:41:16,0.072
27-09-2024,00:41:17,0.071
27-09-2024,00:41:18,0.072
